ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
ITT,-0.0383350676378773,0.095616268520267,0.0822830612006692,,0.0473303344416194,0.3566433566433566,,2025-08-25,2026-02-21T18:27:00.750185+00:00
ITUB,0.1289052525231835,0.2884083418284997,-0.3592173381104643,,0.053402830057493,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IVA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IVZ,,-0.0949338344270621,0.0310912869359293,,0.0146614671558627,0.3328274496865721,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IX,1.47688288340581,0.3253615089240798,0.4207062317392003,,0.0258805372271535,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IZEA,,-0.310927556174822,0.4219558195701594,,0.0244039277049427,0.519708685818996,,2025-08-25,2026-02-21T18:27:00.750185+00:00
IZM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
J,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JBDI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JBGS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JBI,11.359619140625,-0.023260026912645,0.1715653906478345,,0.0380654652445752,0.4085927224901359,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JBL,4.321410123966942,0.2527095204525564,0.201528437658642,,0.1727626459143968,0.0869954011241696,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JBTM,-0.9263157894736842,1.3236390753169278,-0.7320757401349642,,0.0007771606208141,0.3575096277278562,472191.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
JCI,1.884605694129504,0.2440512153670555,0.0201693773642785,,0.0442830069488313,0.3711169861202908,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JFIN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JFU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JHS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JLL,-0.7820970086110223,-0.1578975628346874,0.2439484677956628,,0.0159519311353854,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JMIA,,-0.0020126441487782,0.465041969693921,,-0.3097834204630321,0.5244730730467552,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JMM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JNJ,1.6377445802525026,0.1115638457546321,0.112343813877912,,0.0705593006511793,0.6787263614539022,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JOBY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JOE,1.5400390625,0.5306632518397252,0.4675000049282913,,0.0399640480586493,0.4290915851939078,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JOF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JOUT,134.06857881975276,1.8163068564650833,-0.4907714659790554,,0.0171867230233714,0.3760039854972185,55675.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
JOYY,2.2748893408931967,-0.1459821687450245,0.1273981823258533,,0.0092420936225223,0.3648278714353237,400721.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
JPM,0.1867860183868501,0.1001186600937444,-0.0690823467124177,,0.0419893310620748,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JRI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
JRVR,-0.980224609375,0.9039439225686936,-0.3448550299782689,,0.0076062096334666,,259183.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
JXN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KALA,,,,,3.4794135995009356,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KALU,9.752298539751218,0.1564538002334983,0.0431076190868653,,0.0298969072164948,0.1218563965496294,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KALV,,,,,-1.473302279970581,0.5862552594670407,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KARO,0.2393951416015629,0.2132051834356045,-0.0047214052027213,,0.0764692154185241,0.6838616870409713,41716.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KB,0.2366740302147789,0.2852960289854331,-0.0973293316968408,,0.0294301448698492,,166740.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KBH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KE,2.4489795918367343,0.1333283401968858,-0.032511989810251,,0.0115479641470895,0.0801136483105195,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KELYA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KELYB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KEN,-0.9847584209724128,0.5137661210133917,-0.0777087982999269,,0.0035997120230381,0.1479591836734693,13295.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KEP,-0.0106131939192717,-0.0656723089921957,-0.1606059420350336,,0.0267324374420062,0.1335115068524854,547873.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KEY,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KF,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KFFB,,0.2147180930519963,-0.0992896523552806,,,,4593.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KFS,,0.0825385907804068,0.1497958074643806,,-0.0984506707823815,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KFY,0.3120661157024789,0.1186316027255922,-0.0699374884291599,,0.0352182350926595,0.8824333408334649,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KG,,-0.4728313150746944,-3.2792913353207096,,0.4659159809441316,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KGC,1.1985731272294888,0.4905101978975559,0.0965512044960748,,0.070256960165217,0.5190627711888921,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KIM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KLAC,1.1631915162759316,0.0646421844563205,0.0409633431639714,,0.2563369308120933,0.6197214197945596,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KLIC,,-0.2018599047265322,-0.0588820877886295,,-0.0039270422649565,0.4665561642174203,4.482,2025-08-25,2026-02-21T18:27:00.750185+00:00
KMT,0.4820415879017015,0.1477982062660938,0.0527566502853822,,0.0168164744127435,0.2820521757314884,47.464,2025-08-25,2026-02-21T18:27:00.750185+00:00
KN,-0.8163265306122449,0.0482885811018773,0.1759115640841891,,0.010454362685967,0.4153529814941741,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KNDI,,-0.0677955448884133,0.4974226473097657,,-0.1412816931227074,0.2891397591821906,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KNOP,-0.9517601475016724,-0.0898269190546147,0.1152555824994262,,0.0109781517048376,0.2726740179186768,124439.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KNSA,12.495418595679014,0.6373747899252065,0.0135380285528246,,0.0360237329977151,0.5470512828689325,499213.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KOD,,,,,-0.7726988191776925,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KOPN,,-0.6667671642263308,0.0827627138099543,,-0.3221126228613089,0.1636174031030352,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KOSS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KPLT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KR,0.0223456790123455,-0.0213376675725467,-0.5628372037511287,,0.0656108597285067,0.2301119622863877,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KRC,0.2995999999999998,0.0246844001609611,0.1245746030621259,,0.0127549751185838,0.6873456321664619,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KRKR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KRMD,,0.3304254960284392,-0.0320209382608358,,-0.0125173858464052,0.6352031427786715,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KSS,8.856679286100597,-0.5683093658665908,0.4977776027866233,,0.0389610389610389,0.4328821206993796,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KT,1.7254223341508226,0.2960772834657939,0.0358443818559301,,0.0401744679171185,0.6470321731732382,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KTOS,-0.5555555555555555,0.5415972253502097,0.0927192169220807,,0.0014795918367346,0.2099573257467994,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KVAC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
KYMR,,1.4089189423118218,-2.469633908868264,,-0.0788631778317618,,974077.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
KYTX,,,,,-0.2282334564506419,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
L,3.728096268253111,0.0017905099369899,0.0152705987440178,,0.022324997145141,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LAR,,,,,-0.0049530135980754,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LARK,0.7313042353126351,0.2047046015386848,0.0056626694600021,,0.0296813500835714,,7426.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LASE,,2.8066956227781645,-0.5845528641724822,,-0.4090190218187042,0.5348662453467232,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LASR,,0.6976746353382772,0.1043608271069052,,-0.0166249230327637,0.2989714100591237,896891.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LAUR,0.0991155046826222,0.5326102456404387,1.6616934032123314,,0.0904284659981435,0.3945485695098406,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LAZ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LBRT,0.9240374609781474,0.2207245897906242,0.0306467478868031,,0.0348975888250663,0.0969265846922987,29.741,2025-08-25,2026-02-21T18:27:00.750185+00:00
LBTYA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LBTYB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LC,16.015625,0.3082836660728707,0.1387748092273759,,0.0271529513845672,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LCNB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LCTX,,-0.0705372756468238,1.317168925858038,,-0.6296166167200579,0.9858951175406871,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LDI,,0.251932786420818,0.0096634384637979,,-0.0491920134627679,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LDOS,1.015864186543253,-0.0506589304435338,0.0293759790171578,,0.0838695838695838,0.1838702092640489,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LE,,-0.556650738200734,0.5344229911481442,,-0.0162888008386489,0.4876852818460345,237737.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEA,2.61236063423479,0.1135778054728249,0.1115468128327811,,0.0325068870523415,0.0728144070045104,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LECO,0.0742021668934092,0.1346626689094674,0.1011794589690072,,0.103939293120607,0.3725149792453748,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEGH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEGT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEN,-0.8012509403285689,-0.2906597158358956,0.3305171156224668,,0.0211456356946341,0.0960226568731347,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEN.B,-0.8012509403285689,-0.2906597158358956,0.3305171156224668,,0.0211456356946341,0.0960226568731347,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LENZ,,,,,-0.0722603154604705,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LEVI,-0.8634215500945179,-0.3822075888407955,0.1171609363414536,,0.0320574162679425,0.626417704011065,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LFCR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LFMDP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LFUS,1.983727446897126,0.342041113234212,0.0597904680711729,,0.0220686204706833,0.378299775192244,36.042,2025-08-25,2026-02-21T18:27:00.750185+00:00
LGCY,-0.1900000000000001,0.7330913575208475,-0.3962457757320888,,0.0298943170566267,0.4737574744843173,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LGI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LGND,,0.2375860895909987,-0.0082820459854151,,0.0058501271530628,0.9389631931467444,221113.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LH,1.7908650519031144,0.1224134088965656,0.0497521645509715,,0.0280784165614267,0.2966007994783545,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LHX,0.0599440972778575,-0.0348173812938169,0.1280824650377948,,0.0237576512086316,0.2460375967563582,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIDR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIF,-0.2098765432098764,-0.0025604861340694,0.2165059918351128,,0.019107724364394,0.784366576819407,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LILA,,-0.1075228729985425,0.0610251991404822,,-0.6957593688362919,0.6793043158185331,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LILAK,,-0.1075228729985425,0.0610251991404822,,-0.6957593688362919,0.6793043158185331,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LINC,-0.9483471074380164,-0.0479806751669638,0.0068575223544369,,0.0086009364726198,0.5982708587324209,264109.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIND,,0.2771559582932461,-0.2748785337998902,,0.032288511764193,0.4558278007681086,590354.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LINK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIQT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LITE,,0.4284469356876315,0.0733413310517459,,0.1879792015510707,0.3326399001456209,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LITS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIVE,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LIVN,-0.7597078046905037,0.1998427402853986,0.1280304685186488,,0.024189576600029,0.677933984636507,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LLYVA,,,,,0.3483365949119373,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LLYVK,,,,,0.3483365949119373,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LMB,-0.3908387864366448,-0.0195209170586017,0.1420001605358375,,0.0455158502116879,0.2799895951237688,158609.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LMND,,0.2162176443808532,0.0691884280593957,,-0.0832859040030354,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LMT,-0.5674864053242432,-0.0495268304744876,0.0460768882118354,,0.0641169853768278,0.0404296337097218,338.804,2025-08-25,2026-02-21T18:27:00.750185+00:00
LNC,-0.8442906760954917,-0.3606921809586361,-0.0656567628222453,,0.0732090490155006,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LND,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LNG,1.8423000816047876,0.0945612319403261,-0.3747335771912261,,0.2424332786640823,0.5679810385692738,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LNSR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LNT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LOB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LOOP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LOPE,-0.7284268994247174,-0.2843866938854956,-0.1333669472035389,,0.0534026756609458,0.4902726879704564,331104.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LOW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPAA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPAAU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPBBU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPG,-0.7696000000000001,0.0898285499349003,0.1689237642788554,,0.0097430475724271,0.378290016409307,62.049,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPL,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LPTH,,1.7042303984625051,0.0971122148377172,,-0.4510121211129497,0.2203766271877009,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LQDA,,8.17776327790855,1.7627797482485517,,-2.7376218066894915,0.8305986194409868,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LRCX,1.1532372400756148,0.3965327696311602,0.0169544805150305,,0.1744224756604367,0.5007759031270684,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LRMR,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LRN,-0.7425562377150622,0.2390766691317276,0.0210965828485385,,0.0346846046178103,0.3655168615475937,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LSBK,0.7100591715976332,0.1668584720098629,0.1526119646854421,,0.0206601782868954,,9137.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LSTA,,-0.9951,,,-0.2215511912121356,,151644.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LTBR,,,,,-0.0360056113964084,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LTC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LTM,1.7128014254601385,-0.0346328179067699,-0.0240733725776407,,0.309075784208271,0.2407114638970772,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LTRX,,-0.1434797770305728,0.0972899423874984,,-0.0353733630912366,0.4000485453725857,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LUV,-0.1377551020408163,0.0926735089505654,0.1993832897379878,,0.026625,0.1874654886802871,74.94,2025-08-25,2026-02-21T18:27:00.750185+00:00
LVS,1.1511111111111116,0.2019609110298832,0.121104412553907,,0.2315419387242591,0.5155905511811023,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LWAY,1.1717451523545712,0.3189201613693582,0.1874087901335049,,0.0539925790383246,0.285708984991002,68047.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
LWLG,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LXEO,,,,,-0.1888538395867398,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LXP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LXRX,,0.1817165359752508,22.825691319199212,,0.0251236093943139,0.9988567865308668,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LXU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LYFT,9999.0,0.0495000854270766,0.159741042289116,,0.0550229569414038,0.4108147486782065,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LYG,,-0.0500786348664455,0.1481919110201411,,0.0296465954577562,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LYTS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LYV,-0.93899695166207,0.5208258731080935,1.4763969722060937,,0.6760102202349543,0.2563118333021486,,2025-08-25,2026-02-21T18:27:00.750185+00:00
LZ,,0.417260904716358,-0.0810338705851301,,-0.0013707665986436,0.6498968879377068,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MA,0.2502188745320615,0.179380338681983,0.1537065765421468,,0.4712848592894435,0.7722857494159596,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MACI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MAMA,-0.4375,0.098673491246493,-0.0511995475149713,,0.0431608476695846,0.2491549015708888,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MANU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MARPS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MASS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MATH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MATV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MAZE,,,,,-0.1284291368909159,,6.373,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBAV,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBBC,1.5651225600000005,0.468636315634851,0.0994802956555245,,-0.0072631296866774,,3919.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBCN,0.6044444444444448,0.3791355484761947,0.1042680993761138,,0.0284977690555977,,29823.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBI,,-0.6135865595325055,1.2644787644787645,,0.0257116620752984,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBOT,,,,,-0.1152946602101657,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBUU,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MBX,,,,,-0.0885380794475435,,761559.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCB,-0.1235853327297419,0.1538300944346518,0.0862953124780409,,0.0259582720120392,,120924.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCD,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCFT,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCHB,0.4445378505835888,-0.0597641110200519,-0.0179039048752785,,0.0184453832837002,,688027.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCHP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCK,-0.1912944464572228,0.0538683381129461,0.1240349889852205,,-0.398576512455516,0.0335183538286976,754806.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCRB,,,,,-0.6025796661608498,,158727.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCRI,0.1211072664359858,0.0360177591138528,0.1596631284731308,,0.0500846550838484,0.5565537490687585,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MCY,1.7352071005917158,0.1702161076078079,0.0399922574957414,,0.0845251350979463,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MD,0.6215522608343458,-0.1289968904494844,0.1104709294678949,,0.0470882863389996,0.2660330515054048,786886.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MDGL,,3.242116738228108,0.2220727328116374,,-0.0607504834922943,0.9574017161492844,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MDIA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MDT,-0.3568277619841191,0.0701717857767001,-0.1156747166854961,,0.0217150731839726,0.6501515504779669,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MDXH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MEC,,0.1899780007043077,-0.1416397612212728,,-0.0044441203518025,0.102956290429841,102.197,2025-08-25,2026-02-21T18:27:00.750185+00:00
MEDP,-0.2865044658435358,0.2641510118427725,0.0391348683703718,,0.5236987310778586,0.2983751332231635,294883.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MEG,,0.539057455724963,0.3782553015260438,,0.0390330619986901,0.4337839969643093,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MEGI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MELI,-0.3315219407831227,0.2558496346143051,0.1645260804559711,,0.0915455977594958,0.4556701030927835,537298.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
META,-0.207411645449966,-0.0355976576008143,0.2484108051797304,,0.0940021530732557,0.821302298173247,,2025-08-25,2026-02-21T18:27:00.750185+00:00
METC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
METCB,,-0.1988633384537856,0.3479644855760302,,-0.0402200098434545,0.1227583862342196,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MFG,0.063119957376821,-0.1488437194874975,0.2579772856333288,,0.0275609009192247,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MFI,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MFIN,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGA,2.615354096409443,0.0005646261591758,0.1084117911588811,,0.0303637237622175,0.1414730505126517,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGIC,-0.1735537190082643,0.1311223996480499,-0.0041165017384865,,0.0361644975379881,0.2794344574722042,35683.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGIH,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGNI,-0.8888888888888888,-0.2014588135385021,0.3096602384176544,,0.0144950921770225,0.6252682712943946,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGTX,,-0.9702239886556594,1.826364985530549,,-13.10641891891892,0.2749932267678136,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MGYR,0.4692378328741966,0.1010005102040818,-0.1246606674165728,,0.0212339778031859,,3785.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MHK,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MHLA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MHNC,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MHO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MIR,,-0.2317060441646309,0.3091279497591915,,0.0056759898789578,0.4598474652310453,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MIRA,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MIRM,,0.6522077613088999,0.0227533791626945,,-0.0229700812829697,0.8167155769456509,744731.0,2025-08-25,2026-02-21T18:27:00.750185+00:00
MITK,-0.99609375,0.5067374688538224,-0.5133112193568167,,0.0100845146301222,0.8464431761026919,69.347,2025-08-25,2026-02-21T18:27:00.750185+00:00
MITQ,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MKL,0.6438761221108169,0.2028081940374166,0.4988844876788205,,0.0379456059934318,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MKTW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLCI,,3.2504361381015068,-0.9671884158607992,,-0.0735711478845566,0.3176178660049628,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLCO,-0.9159343160253492,0.2436480555354838,0.0431560662029382,,-0.0120384991089465,0.3440439809638679,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLI,2.3661635134212147,0.5188290656187708,0.0550117479162828,,0.0843198836986038,0.3101277222355477,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLM,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLTX,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MLYS,,,,,-0.1380126359029312,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MMM,0.0150941262931767,0.1142365608068638,0.0748199870666792,,0.1685314685314685,0.4252837326607818,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MMS,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNSB,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNSBP,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNSO,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNST,0.7313019390581721,0.3579519006966891,0.1151327692318002,,0.0679701483903336,0.5571210929378909,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNY,,0.3138602506596388,0.3486463208968937,,0.0050312121494456,0.4950061036510931,,2025-08-25,2026-02-21T18:27:00.750185+00:00
MNYWW,,,,,,,,2025-08-25,2026-02-21T18:27:00.750185+00:00
