ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
DOMO,,0.008719592368974238,0.029486010008565433,,0.1010173361238262,0.7420079639500193,,2025-06-01,2026-02-22T21:07:31.469903+00:00
DOUG,,-0.09462398342368417,0.1277797702446174,,-0.037822773290865655,0.2639195273931248,124.398,2025-06-01,2026-02-22T21:07:31.469903+00:00
DRD,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
DRI,1.009539910638812,0.28159635181571074,-0.05672976414050335,,0.1314411802881495,0.2337622642662835,401.269,2025-06-01,2026-02-22T21:07:31.469903+00:00
DRS,-0.18140589569160992,-0.03176338906549547,-0.3936530533335342,,0.0194476857253986,0.2265331664580726,17.787,2025-06-01,2026-02-22T21:07:31.469903+00:00
DRVN,,0.05579583969726776,-0.20798788452783368,,0.0085597511360403,0.5091298678905695,347.262,2025-06-01,2026-02-22T21:07:31.469903+00:00
DTCX,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
DTE,0.9061810613943808,1.3343970208539275,0.10981895271875386,,0.0373290831306098,0.2731981981981982,213.601,2025-06-01,2026-02-22T21:07:31.469903+00:00
DUOL,1.1591003748438151,0.4353954435417531,0.013095641259400326,,0.039308545511095,0.7111635022514226,7.443,2025-06-01,2026-02-22T21:07:31.469903+00:00
DUOT,,1.3377386652661754,2.9390366738475393,,-0.4036649007347503,0.2652685632705563,9.436,2025-06-01,2026-02-22T21:07:31.469903+00:00
DXCM,-0.7451288549044284,-0.25066134553833974,,,0.04650136768728492,0.5685328185328186,50.852,2025-06-01,2026-02-22T21:07:31.469903+00:00
DY,-0.222329042710392,-0.020956534298244178,0.30790613134530276,,0.0482151516635364,0.1966426401230565,71.776,2025-06-01,2026-02-22T21:07:31.469903+00:00
EAT,-0.07445437580131842,0.21206652165862683,,,0.45984555984555986,0.19570556452178794,464.883,2025-06-01,2026-02-22T21:07:31.469903+00:00
EBAY,-0.324800192296136,0.006999784200069525,0.0011618868597051968,,0.1016161616161616,0.7203094777562863,155.623,2025-06-01,2026-02-22T21:07:31.469903+00:00
EEA,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
EGO,0.6803840877914946,0.1466031739562017,-0.5176270198400733,,0.0181369961705441,0.4131374122084758,30.11,2025-06-01,2026-02-22T21:07:31.469903+00:00
EHAB,,0.05030168102976429,-0.011554757884602695,,0.0327687776141384,0.4990380915736822,86.472,2025-06-01,2026-02-22T21:07:31.469903+00:00
EHC,1.4746787687517107,0.16052377792911554,-0.0040985061810021595,,0.0701681256078921,0.4334890751683386,82.847,2025-06-01,2026-02-22T21:07:31.469903+00:00
ELE,,8.76289868023963,0.6272858009730873,,0.0171917770653317,0.5382764842340407,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ELPC,-0.6995476088768877,0.2515704599269002,-0.001235895696248157,,0.0253312569184331,0.258352758759228,81.84,2025-06-01,2026-02-22T21:07:31.469903+00:00
ELVA,,0.6892125538855147,0.3780200103372291,,0.0391859914813062,0.3111599414036489,72.474,2025-06-01,2026-02-22T21:07:31.469903+00:00
EM,-0.9375,0.3784606211267234,0.04724757648877187,,-0.0104806248473096,0.2547414205494675,0.248,2025-06-01,2026-02-22T21:07:31.469903+00:00
EMA,17.97086419753086,1.2052744453382052,0.5395098910078484,,0.043775948721684,0.5093423019431988,153.1,2025-06-01,2026-02-22T21:07:31.469903+00:00
ENIC,-0.07544378698224874,-0.29984911982722295,-19.882148998985727,,0.0336992104756402,0.4147005444646098,72.889,2025-06-01,2026-02-22T21:07:31.469903+00:00
ENLT,155.25,0.004809641620261207,-0.08195441330818909,,0.0721493491068216,0.7573024289801199,256.703,2025-06-01,2026-02-22T21:07:31.469903+00:00
EPOW,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
EPR,1.1658953364186542,0.0037929550729132178,-0.009720503168251793,,0.0283509951693485,0.9071525181000876,127.276,2025-06-01,2026-02-22T21:07:31.469903+00:00
EPSN,19.25,3.918603031237076,0.581180912261839,,0.0402794572304839,0.5802544555080262,0.386,2025-06-01,2026-02-22T21:07:31.469903+00:00
EQH,-0.9524438299635277,1.2174146426540897,0.08541193114288914,,0.0262390670553935,,367.002,2025-06-01,2026-02-22T21:07:31.469903+00:00
EQT,-0.8870610872902649,2.9501867079892055,-0.1482443699372904,,0.0116874409929973,0.5504233765192129,28.932,2025-06-01,2026-02-22T21:07:31.469903+00:00
EQX,,-0.021646983824344268,-0.6052710206027752,,-0.0227135600967896,0.0795683038959322,31.668,2025-06-01,2026-02-22T21:07:31.469903+00:00
ESE,2.0238442279245334,1.3437981663103042,,,0.0242952475793218,0.4113490936618472,22.133,2025-06-01,2026-02-22T21:07:31.469903+00:00
ESGL,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ESLT,0.7627437837147693,0.21833924995225718,-0.14165096763301077,,0.0324059699396747,0.2396390760422639,26.611,2025-06-01,2026-02-22T21:07:31.469903+00:00
ESP,0.0666487503359312,-0.6714997137395842,,,0.0367943078026956,0.2861753290563394,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ESQ,-0.11177233595965319,0.11861106400085442,-0.014229554562552149,,0.0454962428806177,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ETON,,1.8021540671923595,0.35566757017677486,,-0.0642944785276073,0.5705936812868881,133.516,2025-06-01,2026-02-22T21:07:31.469903+00:00
EVEX,,,,,-0.6407060584967363,,91.321,2025-06-01,2026-02-22T21:07:31.469903+00:00
EVLV,,0.3685408130386272,0.036300415988424595,,-0.0139516442124218,0.5983066204267816,41.473,2025-06-01,2026-02-22T21:07:31.469903+00:00
EW,-0.22434979167396096,0.0879426440707003,-0.003772527135198045,,0.0353451084541945,0.786508105047073,6.862,2025-06-01,2026-02-22T21:07:31.469903+00:00
EXC,0.6530612244897962,1.268080624385716,,,0.0328902090049625,0.4237414358057789,174.488,2025-06-01,2026-02-22T21:07:31.469903+00:00
EXE,,10.555789857086717,-1.9958779699447249,,-0.0144843231923681,0.3529143897996357,27.495,2025-06-01,2026-02-22T21:07:31.469903+00:00
EXEL,-0.4897959183673469,-0.07745181039276072,,,0.0749010804195541,0.965483655506286,9.296,2025-06-01,2026-02-22T21:07:31.469903+00:00
EYE,,0.2774609133845689,0.19857867147964592,,0.0169656525066972,0.5979221043885845,80.764,2025-06-01,2026-02-22T21:07:31.469903+00:00
FBIOP,,-0.19333104092297348,-0.1645819883387386,,-0.47568539325842696,0.6354364867950377,104.768,2025-06-01,2026-02-22T21:07:31.469903+00:00
FCAP,0.0,0.09439367436599677,-0.030498731552839997,,0.0269403730846102,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FCFS,0.021679429248508963,-0.19783029525426732,,,0.0406104860179949,0.5071632415655715,112.821,2025-06-01,2026-02-22T21:07:31.469903+00:00
FEIM,0.47448979591836715,0.5960217586917296,-0.14044515099834287,,0.0574793239841783,0.3749624737316121,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FENC,,0.5745319643143374,-0.03213650702609705,,0.1981292517006802,0.9573762998514456,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FER,,-0.24903478528268097,-0.2315877088241305,,,,135.106,2025-06-01,2026-02-22T21:07:31.469903+00:00
FFIV,-0.4018497480156824,-0.17217587456661654,,,0.0439131031715019,0.8072020713340984,7.566,2025-06-01,2026-02-22T21:07:31.469903+00:00
FIEE,,,,,0.7420292040912717,-5.0,9.032,2025-06-01,2026-02-22T21:07:31.469903+00:00
FIVE,624.0,0.32321023269935867,-0.9507578535635667,,0.0221456549889077,0.3337496020203456,103.279,2025-06-01,2026-02-22T21:07:31.469903+00:00
FLGT,,0.04852370375898962,-0.09841539926108944,,-0.0102290853795939,0.3858541034262145,0.713,2025-06-01,2026-02-22T21:07:31.469903+00:00
FMS,-0.4925877275286169,0.05161055410354898,-0.10823336999132094,,0.0105217221472437,0.2425461757910655,75.36,2025-06-01,2026-02-22T21:07:31.469903+00:00
FMST,,,,,0.031788203147590045,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FMX,0.25987811460722865,-0.009642700342917587,-0.12252112409284732,,0.0208342122428581,0.4030129710959044,78.646,2025-06-01,2026-02-22T21:07:31.469903+00:00
FNGO,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FNV,0.9037013299150778,0.785524077005687,-0.01664548015417,,0.0333412793007548,0.7098262757871878,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FORTY,-0.33647647033024874,0.7928264069084927,-0.13549367462983075,,0.0283633373469207,0.2394491984703491,40.491,2025-06-01,2026-02-22T21:07:31.469903+00:00
FOX,-0.26497014720354695,-0.45102516126421244,,,0.03001908728093,,67.389,2025-06-01,2026-02-22T21:07:31.469903+00:00
FOXA,-0.26497014720354695,-0.45102516126421244,,,0.03001908728093,,67.389,2025-06-01,2026-02-22T21:07:31.469903+00:00
FRAF,4095.29790445008,0.0667087211451527,0.5332600224074409,,0.0259064277268794,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FRD,,2.5594814150953717,,,0.0403624693222578,0.1337760029717682,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FRHC,-0.7829740707159752,-0.667975256729546,,,-0.1175129154755934,0.3739526808006622,155.891,2025-06-01,2026-02-22T21:07:31.469903+00:00
FROG,,0.2598341589720854,-0.009865255441904974,,-0.0231277092530836,0.75343730342219,1.404,2025-06-01,2026-02-22T21:07:31.469903+00:00
FSEA,,0.10977411538613469,0.04974046643108765,,-0.0098487570639924,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
FSM,1.1360946745562126,1.548648934278325,-0.7026344969769783,,0.0400648126398344,0.3993658343242172,12.176,2025-06-01,2026-02-22T21:07:31.469903+00:00
FTEK,,-0.3392097215815887,0.5351178331286769,,-0.0178338722911337,0.4636477593230962,1.466,2025-06-01,2026-02-22T21:07:31.469903+00:00
FTK,3.515625,0.2387311410154107,0.07027951847277247,,0.0449441956826839,0.224865431162169,48.826,2025-06-01,2026-02-22T21:07:31.469903+00:00
FULC,,,,,-0.0772695044772983,,3.534,2025-06-01,2026-02-22T21:07:31.469903+00:00
FWONA,-0.75,-0.7592433496682215,-0.8979764602304313,,0.0006746727836999,0.2729306487695749,59.879,2025-06-01,2026-02-22T21:07:31.469903+00:00
FWONK,-0.75,-0.7592433496682215,-0.8979764602304313,,0.0006746727836999,0.2729306487695749,59.879,2025-06-01,2026-02-22T21:07:31.469903+00:00
GAIN,38.0625,-0.9513537240018783,,,0.03581160686377444,,96.041,2025-06-01,2026-02-22T21:07:31.469903+00:00
GBFH,-0.2584876543209875,0.266818915386726,0.03753707165718856,,0.0304878048780487,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
GE,0.195782419725115,-0.28709254990181476,,,0.1027479091995221,0.3965170122810549,114.07,2025-06-01,2026-02-22T21:07:31.469903+00:00
GEG,,-0.29897128937786055,,,-0.0785817883167036,-0.2533499532564662,106.36,2025-06-01,2026-02-22T21:07:31.469903+00:00
GEL,,0.005141366744742415,-1.2772750366555667,,-1.490404473675849,0.1572012824149973,430.29,2025-06-01,2026-02-22T21:07:31.469903+00:00
GEV,-0.9234436610182696,-0.6650591111124065,,,0.0295108632508423,0.1830179282868526,9.727,2025-06-01,2026-02-22T21:07:31.469903+00:00
GF,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
GFI,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
GILD,-0.7122734226043527,-0.21919529432637652,-0.12235121442043995,,0.0686254044462999,0.7690115494225289,108.728,2025-06-01,2026-02-22T21:07:31.469903+00:00
GL,0.0,0.034670678796891785,0.0021781799878271,,0.0469204573437318,,55.217,2025-06-01,2026-02-22T21:07:31.469903+00:00
GLNG,-0.8968636879804921,-0.06986926920805236,-0.06893535560085062,,0.0041098163794006,0.3422930466225081,83.269,2025-06-01,2026-02-22T21:07:31.469903+00:00
GLPG,,0.5694313445441819,-0.2682859667545491,,-0.0558256613974192,0.8168905130906812,0.307,2025-06-01,2026-02-22T21:07:31.469903+00:00
GNE,0.23456790123456805,0.4942543153150798,0.41003901625650574,,0.0536852418613577,0.273107370236903,5.191,2025-06-01,2026-02-22T21:07:31.469903+00:00
GOOS,-0.9984882542795969,-0.8397830182287477,,,0.0500739098300073,0.7134685387415497,129.847,2025-06-01,2026-02-22T21:07:31.469903+00:00
GOTU,,0.5269642424333687,-0.07408164925465255,,0.064093604131236,0.6969538050813004,37.666,2025-06-01,2026-02-22T21:07:31.469903+00:00
GRND,0.0,0.10595274102680552,-0.13060187342463547,,0.0844829526978012,0.738742574889821,399.188,2025-06-01,2026-02-22T21:07:31.469903+00:00
GROY,,1.3204458478650203,-0.6933203594113988,,-0.0022363707716375,0.9247928616953474,9.093,2025-06-01,2026-02-22T21:07:31.469903+00:00
GRPN,-0.9295728804869802,0.04786954570163138,-0.2400720409239624,,0.157765122364168,0.9070801368752508,,2025-06-01,2026-02-22T21:07:31.469903+00:00
GSK,237.54493601000004,-0.11998178468692366,-0.08714747578029292,,0.1147135692590238,0.7422831293241086,111.055,2025-06-01,2026-02-22T21:07:31.469903+00:00
GT,4.602044746332413,-0.45372177525655344,,,0.02332657200811359,0.17399482718081355,213.224,2025-06-01,2026-02-22T21:07:31.469903+00:00
GTN.A,,-0.32241108033240995,-0.3516746411483255,,-0.0066914498141263,0.2365728900255754,203.49,2025-06-01,2026-02-22T21:07:31.469903+00:00
GTX,0.5625,0.12987119582104611,0.018492592635094063,,-0.0885714285714285,0.2038724373576309,,2025-06-01,2026-02-22T21:07:31.469903+00:00
HCA,0.7226826475958346,0.007898595847467771,,,-0.457516339869281,0.4126412313738333,,2025-06-01,2026-02-22T21:07:31.469903+00:00
HCI,104.85244082840232,0.5342602024327328,0.4232286475539988,,0.1333198133476696,,27.574,2025-06-01,2026-02-22T21:07:31.469903+00:00
HCSG,3.2700347900390625,0.09307579819954448,,,0.0335046032851158,0.1518355366325486,2.943,2025-06-01,2026-02-22T21:07:31.469903+00:00
HDB,0.2898394239695057,22.75220069984949,-1.8782194236484204,,0.0200516839407158,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
HDSN,-0.8754325259515571,-0.2017463287142378,1.0382510750314786,,0.0111740444530876,0.218058291021448,2.082,2025-06-01,2026-02-22T21:07:31.469903+00:00
HG,0.08272461650840035,1.2168094062816226,0.2307231178427045,,0.0337059498470203,,5.306,2025-06-01,2026-02-22T21:07:31.469903+00:00
HGBL,-0.8163265306122449,0.6715683028492705,0.21572927096858274,,0.016262647876990798,0.251133070807638,8.871,2025-06-01,2026-02-22T21:07:31.469903+00:00
HGLB,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
HII,1.1917877197265625,-0.31388908619955735,,,0.0312172637754033,0.1441111923920995,58.762,2025-06-01,2026-02-22T21:07:31.469903+00:00
HLN,,-0.011498287476665925,-0.0093557586363342,,0.0142892490411975,0.5538238492207321,53.413,2025-06-01,2026-02-22T21:07:31.469903+00:00
HMC,,-0.11809265344402986,,,0.0024803413840181,0.212309530410396,106.013,2025-06-01,2026-02-22T21:07:31.469903+00:00
HNRG,1092.12890625,0.254685461533684,0.3541394886367193,,0.0865121198460311,0.5717778702233693,36.414,2025-06-01,2026-02-22T21:07:31.469903+00:00
HOOD,-0.9819896811660374,1.1177788347557356,-0.6776355512619249,,0.0422482082233119,0.8554476806903991,136.04,2025-06-01,2026-02-22T21:07:31.469903+00:00
HRTG,12.444444444444443,0.1881472331681937,0.10572014912512462,,0.092625295210074,,23.25,2025-06-01,2026-02-22T21:07:31.469903+00:00
HSBC,0.7311821278480857,0.09849619746590621,0.0696249961559976,,0.0383837325087783,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
HTT,0.501487800039675,-0.7802611892492467,-0.4557951749238619,,0.0132149584825542,-0.0174493000891853,13.275,2025-06-01,2026-02-22T21:07:31.469903+00:00
HURN,-0.1814058956916098,0.14255664070012042,-0.044049344756650344,,0.0496394785184226,0.2911186937232302,131.064,2025-06-01,2026-02-22T21:07:31.469903+00:00
HWM,0.07544581618655677,0.11232266574088712,,,0.0717863105175292,0.3357363542739444,60.022,2025-06-01,2026-02-22T21:07:31.469903+00:00
HYFT,,5.790313863331698,-1.161068563826298,,-0.0914670278506729,0.6388769517261137,20.486,2025-06-01,2026-02-22T21:07:31.469903+00:00
IBEX,1.6902461452968787,0.001536261905703551,,,0.0843043621810099,0.3177509663483401,41.641,2025-06-01,2026-02-22T21:07:31.469903+00:00
IBM,-0.9827401040616718,-0.05611511490844112,-0.3443747154695723,,0.0392485119047619,0.5523003919950484,197.328,2025-06-01,2026-02-22T21:07:31.469903+00:00
IBN,0.21357265523443525,0.33201152849189297,,,0.0430135758442806,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ICCC,49.56790123456793,0.8008046281438432,-0.24859379749046484,,0.0499065594751768,0.415755504963696,45.655,2025-06-01,2026-02-22T21:07:31.469903+00:00
ICE,0.691900677537125,0.2897385056403472,,,0.0284907414027311,0.550944564880768,70.077,2025-06-01,2026-02-22T21:07:31.469903+00:00
ICL,-0.3950617283950615,0.01603639950289759,0.1903936964668047,,0.0155715263518138,0.3169213355970571,44.145,2025-06-01,2026-02-22T21:07:31.469903+00:00
IDCC,-0.4937288866487092,-0.5192224873886826,,,0.1233898753741124,0.9160265454355436,44.709,2025-06-01,2026-02-22T21:07:31.469903+00:00
IDN,,0.08011637236179414,-0.43645518690928065,,-0.0180599727396637,0.8974254188802615,,2025-06-01,2026-02-22T21:07:31.469903+00:00
IDT,0.5994809688581313,-0.048378529796162195,0.015586483785077765,,0.0758029514647246,0.3707535142473964,0.492,2025-06-01,2026-02-22T21:07:31.469903+00:00
IDXX,0.6291522740340558,0.0474656741151942,0.06804119816206744,,0.167593108625406,0.6243611200418258,60.827,2025-06-01,2026-02-22T21:07:31.469903+00:00
IFS,,0.16057187040842957,0.11636490829808332,,0.0446667433179404,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
IHS,-0.9996657412609616,0.0939477704452858,-0.03762825847352169,,-0.0939540164632415,0.5138762511373977,10224.147,2025-06-01,2026-02-22T21:07:31.469903+00:00
IHT,,0.46059913569445565,0.45460075820704915,,-0.0273111723030522,0.5449910076467871,,2025-06-01,2026-02-22T21:07:31.469903+00:00
III,1.25,-0.05452566939755221,0.08837579182751998,,0.0156572246306662,0.4305926186999647,72.351,2025-06-01,2026-02-22T21:07:31.469903+00:00
IIIN,5640.679012345682,1.3526647144408739,,,0.0299637096419878,0.1526802609301862,0.99,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMAX,-0.9763313609467456,-0.10190741257336622,-0.07813876040744616,,0.0077695382016206,0.6135668708966504,58.9,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMCC,,-0.18931268289721992,-0.023144436413142677,,0.03287002253944403,0.27584,408.157,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMCR,-0.6539792387543253,0.3686329110454927,0.06953646309110106,,0.0132715421463278,0.9911483686794984,109.91,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMMX,,,,,-0.4734979834895372,,13.386,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMNN,,,,,-9.075754156822144,,27.004,2025-06-01,2026-02-22T21:07:31.469903+00:00
IMSR,,,,,0.3296638706265256,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
INDV,159.44444444444449,-0.2492652441935722,-0.08430926105476455,,-0.1643356643356643,0.8345864661654135,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ING,-0.3654122378626832,0.18047952676937884,,,0.0281567489114658,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
INTR,0.912630149388864,0.20219488889436787,-0.10406480992094691,,0.0321989997029399,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
INTU,203.8987755102041,4.578402256652362,0.7494709092920049,,0.14012422360248447,0.8460149600206345,,2025-06-01,2026-02-22T21:07:31.469903+00:00
IOBT,,,,,-0.8485731587313602,,1988.913,2025-06-01,2026-02-22T21:07:31.469903+00:00
IPI,,1.8856710518341688,0.7822165021995421,,0.0096067810609173,0.1493657937806874,0.756,2025-06-01,2026-02-22T21:07:31.469903+00:00
IROQ,-0.5570931584318721,0.0556581045045339,0.012858608174982189,,0.0128071953382315,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
IRTC,,0.1566985150645661,-0.14815176776113814,,-0.3542375814919518,0.6882913087593034,478.693,2025-06-01,2026-02-22T21:07:31.469903+00:00
ISSC,3163.0625,2.56094523247833,,,0.0997206803923062,0.5136357167193938,34.228,2025-06-01,2026-02-22T21:07:31.469903+00:00
ITOC,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
ITRG,,11.463109024501913,,,0.00745436759208,0.2715300306882946,17.13,2025-06-01,2026-02-22T21:07:31.469903+00:00
ITRN,0.11930266750682628,0.07257026869788574,0.050236415742784146,,0.0765285251266559,0.4860216297495807,2.22,2025-06-01,2026-02-22T21:07:31.469903+00:00
ITUB,0.2266147649594903,1.520824119245066,,,0.0522372476881773,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
IVA,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
JBL,4.321410123966942,0.25270952045255646,0.20152843765864203,,0.1727626459143968,0.0869954011241696,255.828,2025-06-01,2026-02-22T21:07:31.469903+00:00
JCI,0.7059558517284461,0.19743070260983853,,,0.0302435937994305,0.3645172656800564,73.339,2025-06-01,2026-02-22T21:07:31.469903+00:00
JFIN,-0.7519646289292579,0.5101489404244497,0.292157776151297,,0.14707963964828522,0.8107594380640423,0.835,2025-06-01,2026-02-22T21:07:31.469903+00:00
JOF,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
JOYY,-0.37201851192595237,-0.2169580870662513,-0.08379125632017992,,0.2917284074898887,0.3613121041527174,0.524,2025-06-01,2026-02-22T21:07:31.469903+00:00
JRVR,,-0.19054790545517208,0.6979819094541491,,0.0155020685076789,,51.803,2025-06-01,2026-02-22T21:07:31.469903+00:00
KALV,,,,,-0.547493998385592,,1662.327,2025-06-01,2026-02-22T21:07:31.469903+00:00
KARO,0.23939514160156294,0.21320518343560457,-0.0047214052027213516,,0.0764692154185241,0.6838616870409713,19.66,2025-06-01,2026-02-22T21:07:31.469903+00:00
KD,-0.9902034739243694,0.013825946024580427,0.02290639055344934,,0.0566037735849056,0.2171052631578947,303.667,2025-06-01,2026-02-22T21:07:31.469903+00:00
KEN,-0.9893319226784809,-0.40378144528120496,0.47657827329473923,,0.0074906367041198,0.1475409836065573,46.801,2025-06-01,2026-02-22T21:07:31.469903+00:00
KEP,0.5843750055594603,-0.13881111500360543,0.19679442396969538,,0.0554917819705609,0.1844056700169551,279.916,2025-06-01,2026-02-22T21:07:31.469903+00:00
KF,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
KFS,,0.011402336165230231,-0.1131177610074694,,-0.1632746282292036,,217.521,2025-06-01,2026-02-22T21:07:31.469903+00:00
KGC,2.1141868512110715,0.09357261496988256,0.0690187398245341,,0.0510947891645724,0.4423372287145242,8.724,2025-06-01,2026-02-22T21:07:31.469903+00:00
KLAC,2.079199207829559,-0.017848300995959576,,,0.2717820062680739,0.6161678521489675,111.778,2025-06-01,2026-02-22T21:07:31.469903+00:00
KNSA,,0.5076821530214353,0.03246010372958108,,0.0186649296485817,0.5525057154262075,1.815,2025-06-01,2026-02-22T21:07:31.469903+00:00
KO,4.196156182203603,-0.11858093702842998,-0.009797900910605506,,0.1270895351499885,0.6259322490789828,139.793,2025-06-01,2026-02-22T21:07:31.469903+00:00
KOF,-0.24218737061744922,0.016011400812931065,-0.16665556559453032,,0.0338785277772284,0.453725216300583,57.337,2025-06-01,2026-02-22T21:07:31.469903+00:00
KR,1.358418367346939,0.7994618351590377,0.29504761420646153,,,0.23420807659914,357.991,2025-06-01,2026-02-22T21:07:31.469903+00:00
KT,1.2863274027133076,0.05807360912449444,0.06883118747222594,,0.0325115064832824,0.6542206656219317,55.43,2025-06-01,2026-02-22T21:07:31.469903+00:00
KTOS,1.25,0.20291363163371479,0.04278384258370771,,0.0032430095128279,0.2432253800396563,6.778,2025-06-01,2026-02-22T21:07:31.469903+00:00
LANV,,,,,,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
LARK,3.0779516762008754,0.07972766978840706,0.0503184953313518,,0.0329545534205859,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
LASR,,-0.15263856979755264,0.24633456803673148,,-0.038038343853844,0.267070527212201,14.33,2025-06-01,2026-02-22T21:07:31.469903+00:00
LAUR,,-0.5895726179645575,-0.5907747140030055,,-0.0214595723275424,-0.0093198736460565,43.362,2025-06-01,2026-02-22T21:07:31.469903+00:00
LEDS,-0.8704000000000001,194.93339186137408,-6.998200457023082,,0.0558337506259389,0.0531981190867372,127.888,2025-06-01,2026-02-22T21:07:31.469903+00:00
LEU,-0.9375,-0.9459404155941843,,,0.12716222533894342,0.45006839945280436,158.96,2025-06-01,2026-02-22T21:07:31.469903+00:00
LFMD,,0.520891645926878,-0.18369324326883674,,-0.5946600982852471,0.868432096828391,193.731,2025-06-01,2026-02-22T21:07:31.469903+00:00
LGCY,18.448099999999986,2.4460178017288694,,,0.0717321031971351,0.4554196957459172,33.996,2025-06-01,2026-02-22T21:07:31.469903+00:00
LI,-0.9456724518062073,-0.6343160660191911,-0.44703749597899767,,0.009054377753300131,0.20513353472586335,24.443,2025-06-01,2026-02-22T21:07:31.469903+00:00
LIF,-0.9047401310775797,0.24513539521114258,-0.3471009151190243,,0.0116349526948017,0.8062707480892457,79.269,2025-06-01,2026-02-22T21:07:31.469903+00:00
LINC,-0.7869822485207101,0.05485341779356134,-0.05901912786387076,,0.0109348633142085,0.5965397511616428,105.312,2025-06-01,2026-02-22T21:07:31.469903+00:00
LIVE,992396.3178863525,-0.09906407522390548,-0.029356892190276485,,0.1784079792198446,0.3284460766448936,235.123,2025-06-01,2026-02-22T21:07:31.469903+00:00
LMB,0.8795525494276792,-0.012089878905575335,-0.1460420204008731,,0.0633898094706137,0.2758587012050365,45.578,2025-06-01,2026-02-22T21:07:31.469903+00:00
LOMA,-0.3936283804505939,-0.5303426950438053,-0.1301997836000085,,0.0243237426370638,0.264393108224896,40.721,2025-06-01,2026-02-22T21:07:31.469903+00:00
LOPE,2.149375123983337,0.47404794948053386,-0.23894987734875328,,0.0917351518629339,0.5558881476616778,14.368,2025-06-01,2026-02-22T21:07:31.469903+00:00
LPLA,0.9457436960085568,0.393996429008328,-0.08507064561474631,,0.10198307628923,0.2633232034707291,135.817,2025-06-01,2026-02-22T21:07:31.469903+00:00
LRCX,0.5710774293482732,0.3536440861146428,,,0.1399066669961061,0.4901695382056809,44.195,2025-06-01,2026-02-22T21:07:31.469903+00:00
LRN,-0.019559311804871138,0.19050270435095285,,,0.0700916908193473,0.4064228140651085,57.949,2025-06-01,2026-02-22T21:07:31.469903+00:00
LSBK,-0.7148187213332867,0.004864989172123302,-0.07207690459811522,,0.0116586883148397,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
LTBR,,,,,-0.0832325435879849,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
LTH,0.7100591715976332,0.03728986189661332,0.10766893558938606,,0.0278452395362759,0.4745531775066887,138.312,2025-06-01,2026-02-22T21:07:31.469903+00:00
LTM,16.22473126528667,0.06464808396442279,-0.02504956050310203,,0.3739566646106951,0.2832916925241856,604.884,2025-06-01,2026-02-22T21:07:31.469903+00:00
LU,,-0.16222035652858102,,,-0.010346985579360332,,55.125,2025-06-01,2026-02-22T21:07:31.469903+00:00
LYG,,-0.2962344903039529,,,0.0238095238095238,,,2025-06-01,2026-02-22T21:07:31.469903+00:00
