ticker,eps_yoy,revenue_growth,revenue_acceleration,earnings_surprise,roe,gross_margin,debt_to_equity,as_of_date,cached_at_utc
EXTR,,0.2077369149737049,0.0606423721207729,,-0.1189771895584288,0.6159158053830093,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EYE,-0.8605300259106843,0.2374080807929428,-0.2138820020732122,,0.0102576944465018,0.5880725212417999,,2025-08-19,2026-02-15T22:11:53.377237+00:00
EYPT,,-0.7881998836714543,-1.8921083574400073,,-0.241560268120272,0.9690605662853928,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FAST,0.589792060491493,0.3000624143788741,-0.0122355032145706,,0.0867521143037243,0.4532038648271884,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FEIM,-0.9980859375,-0.467463260311328,-0.3648680562366077,,0.0112573021538024,0.3679409209383145,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FENC,,0.4833242086198488,-0.0012674675845969,,0.4223502612890258,0.8998135101533361,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FER,,0.0092127303182578,0.3481867574290072,,,,135.106,2025-08-19,2026-02-15T22:11:53.377237+00:00
FET,2109.324798049078,-0.0124375789126311,0.0720515727539707,,0.023038717012746,0.2971306141246671,75.735,2025-08-19,2026-02-15T22:11:53.377237+00:00
FFIV,0.3282153815200443,0.0365476644975475,0.1134982809259911,,0.0547031354236157,0.8095416276894294,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FGNXP,,288505.40454863827,23.201975516419903,,0.0789075230363245,,0.83,2025-08-19,2026-02-15T22:11:53.377237+00:00
FHI,0.2440828402366859,0.0007583563178039,0.0057702311654174,,0.0816799134731466,0.6589995386541884,621159.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FHN,1.4078478002378128,0.3177602997921931,-0.0995191709620366,,0.0268913189020307,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FINW,1.1024999999999991,0.3200475790391039,0.1164890733005228,,0.022516061310515,,22127.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FIVE,-0.9484080368252974,-0.4549591788276628,0.3602537323758253,,0.0224207981451799,0.3334177340928103,103.279,2025-08-19,2026-02-15T22:11:53.377237+00:00
FIX,1.5490581715795582,0.3538930264828368,0.2063233299195996,,0.1171098549164497,0.2346167313680136,18.973,2025-08-19,2026-02-15T22:11:53.377237+00:00
FLEX,-0.4430830920026732,0.0058046162390867,0.0517649562925875,,0.0377284338769895,0.0869961977186311,97.989,2025-08-19,2026-02-15T22:11:53.377237+00:00
FLUT,0.7190123456790123,0.2191840277777779,0.175919937716223,,0.0024473813020068,0.4678767614043468,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FNGO,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FNV,0.9785050114720442,0.3242918838132396,-0.1449491105766791,,0.0374280521054226,0.7360584731997835,811359.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FOA,-0.4096720862896854,0.4317858493108362,2.23662984034509,,0.1073691589216045,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FORTY,-0.44915771484375,0.1556485522147972,-0.1063614846954228,,0.0208224976484258,0.2495328699474958,40.491,2025-08-19,2026-02-15T22:11:53.377237+00:00
FOSL,,-0.5854568895236166,0.2631318939868337,,-0.0152658547947028,0.5750267709675663,720981.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FOX,2.7568968145099833,-0.5810000076009991,-0.1087701272187731,,0.059939809396422,,67.389,2025-08-19,2026-02-15T22:11:53.377237+00:00
FOXA,2.7568968145099833,-0.5810000076009991,-0.1087701272187731,,0.059939809396422,,67.389,2025-08-19,2026-02-15T22:11:53.377237+00:00
FRAF,143.00523650644976,1.1356913580974917,-0.2079092660338919,,0.0375435296510002,,60690.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FRHC,-0.930013157526385,-0.2012104428812891,0.418309917340518,,0.0247311154305855,0.4814636990294592,97416.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FROG,,0.2011879009896329,-0.0152040355992939,,-0.0262265050444428,0.7626002200911807,1.297,2025-08-19,2026-02-15T22:11:53.377237+00:00
FSI,7.9999999999999964,0.5378448953270778,0.7056092955489799,,0.051537765395759,0.4737576725597978,,2025-08-19,2026-02-15T22:11:53.377237+00:00
FSM,-0.4375,-0.4186212525205864,-0.1659707073741657,,0.0249651254980279,0.455817445609954,12.77,2025-08-19,2026-02-15T22:11:53.377237+00:00
FTEK,,0.1068171083223705,-0.3371388736291195,,-0.0169437340153452,0.4550197912918316,162742.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
FUTU,0.8639607013517872,0.4355810540493721,0.0721391504032102,,0.077324225875824,0.8736667488876629,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GALT,,,,,0.064190429045721,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GAU,,1.272246474690207,0.0839493670044235,,0.0810185379268711,0.3816184329523966,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GBFH,-0.2458448753462603,0.2313967284536413,-0.0522126423599791,,0.0313346381195263,,57139.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
GCT,0.4336911357340722,0.1896012129694684,0.2671831102624424,,0.0800845532676314,0.2385076532984507,101.024,2025-08-19,2026-02-15T22:11:53.377237+00:00
GE,0.1663999999999996,0.0394152363734059,0.1906439311964749,,0.1059837993206166,0.3788786064235166,114.07,2025-08-19,2026-02-15T22:11:53.377237+00:00
GENI,,-0.5425614034940325,0.0041723913382906,,-0.0749124831458021,0.0748574364676252,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GEOS,-0.9914792899408283,-0.554563979040006,0.8942154883154739,,0.005659351706369,0.3034657650042265,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GEV,0.1559357145243745,-0.2553215640206933,0.3735875073300283,,0.0579024445195448,0.2026122269783777,9.727,2025-08-19,2026-02-15T22:11:53.377237+00:00
GF,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GFI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GH,,0.3225216536904662,0.1324335907867981,,0.3270283983959407,0.6501111647306195,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GHC,-0.995576770057228,-0.0476258014799368,0.1068855772613358,,0.0084443518157458,0.309543236725307,18690.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
GIL,0.1196592752839373,0.2500346157493807,0.4243357635363617,,,0.3150789330430049,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GILD,0.2069033921840906,-0.1247901872029104,0.1812671950627598,,0.0996188055908513,0.7880242903544697,108.728,2025-08-19,2026-02-15T22:11:53.377237+00:00
GILT,-0.3446712018140587,0.8051653160978989,-0.0375087900611057,,0.0311310417339641,0.3041535676860055,819042.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
GL,0.0267546715819915,0.0205784135792621,-0.0090625883257138,,0.0466410040173241,,510822.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
GLW,1.2500000000000004,0.2168591648152757,0.1327677276778726,,0.0421914357682619,0.3604350077679958,76.192,2025-08-19,2026-02-15T22:11:53.377237+00:00
GOSS,,0.5005531648430781,0.1074191356448086,,0.830090875572039,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GPGI,,,-0.5931448854341209,,0.2455911107768669,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GRAB,0.0,0.1491615498478657,0.0477283040848532,,0.0055014146494812,0.4322344322344322,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GRFS,3.9958344732162336,0.1125101033676323,-0.1448456478984148,,0.0226467766024128,0.393306968158208,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GRMN,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GROY,,0.2984449661403558,0.2829714883847725,,-0.0014845961952073,0.820559769814282,9.093,2025-08-19,2026-02-15T22:11:53.377237+00:00
GS,-0.1664844803137198,0.1056138113334426,-0.1178210650047627,,0.0300009669932955,,528.8,2025-08-19,2026-02-15T22:11:53.377237+00:00
GTES,1.469387755102041,0.1352242192504784,0.0206472710703724,,0.0172835729580911,0.4076043906303044,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GTLS,-0.0622896971639161,-0.0437817769809891,0.1758181213903756,,0.0227015094564763,0.335858819181373,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GTX,-0.2014486192847441,0.1701907526785113,-0.0004210344492545,,-0.1071428571428571,0.1982475355969332,,2025-08-19,2026-02-15T22:11:53.377237+00:00
GVA,1.8577097505668936,0.3273655642952358,0.8937682543672637,,0.0674666054417416,0.1768253691947522,660772.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
GYRO,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HBM,4.325443786982247,-0.1590163245845712,-0.1154014947355538,,0.041106415674222,0.3290454884414616,38.669,2025-08-19,2026-02-15T22:11:53.377237+00:00
HCI,506.2287334593572,0.8901012413559026,-0.3219591727586994,,0.0872159319357164,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HCSG,,0.0966961229460812,0.0016918843315845,,-0.0678478444065252,0.00645159883182,2.943,2025-08-19,2026-02-15T22:11:53.377237+00:00
HIPO,-0.9991450360794776,0.3250969556830427,-0.0189704766285541,,0.0039097744360902,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HITI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HOOD,-0.8270757768846192,-0.0487018039362144,0.1526812329650267,,0.0478196233894945,0.8574317492416582,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HSAI,-0.9122085048010974,-0.036806319696687,0.6148959983856218,,0.01012253302578,0.425372458195779,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HSBC,0.7311821278480857,0.1113633452820803,-0.0638464037261341,,0.0245801177851407,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
HTT,19.891747410152412,-0.9955361991701284,-0.3583691106556754,,0.0269253217484488,0.1530085959885387,13.275,2025-08-19,2026-02-15T22:11:53.377237+00:00
HWKN,2.780864197530864,0.6808803542051542,0.110982737685445,,0.0602077709814021,0.246740227502114,169268.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
HWM,0.6866250632484399,0.1786770868493667,0.03018771229756,,0.0807219357397858,0.3351193375547978,60.022,2025-08-19,2026-02-15T22:11:53.377237+00:00
HYFT,,-0.7359066061957086,-0.6821369501644043,,-0.1426505327098298,0.4830749762733312,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IAG,-0.9815251201809784,0.528241056482113,0.2022420428736804,,0.0229212174166302,0.3422275778963677,30.468,2025-08-19,2026-02-15T22:11:53.377237+00:00
IBEX,0.3407202216066483,0.0938874238897886,0.0451055825972146,,0.071447185222137,0.3144395057700934,117726.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IBKR,0.0508825534708718,0.0400461267502905,0.1146799916316645,,0.0464248704663212,0.8869987849331713,120.995,2025-08-19,2026-02-15T22:11:53.377237+00:00
ICL,0.3611111111111114,0.3093877538281238,-0.0668996845845144,,0.0154639175257731,0.3024017467248908,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IDCC,0.7110430951512723,0.4138566648236759,0.5952668627867015,,0.1661489311583534,0.920461350117766,44.709,2025-08-19,2026-02-15T22:11:53.377237+00:00
IDN,,-0.2554144325308503,0.2224699420195942,,-0.0139405720633157,0.8979113800507516,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IDR,1.777777777777778,0.5598756594942733,0.3427654564834276,,0.0561364091427202,0.5778133174291283,570818.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IDT,0.5994809688581313,0.089231581026985,0.0528730460568315,,0.0553368880906889,0.3616461461682786,174663.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IESC,0.9620593641868508,0.4103810301352819,-0.0452317633220569,,0.0988302379834178,0.2691623284855048,179493.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IFS,,0.1605718704084295,0.1163649082980833,,0.0446667433179404,,223508.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IHS,-0.981234753237005,-0.0205501207862842,-0.0183922212869163,,-0.1307237813884786,0.513039464574198,,2025-08-19,2026-02-15T22:11:53.377237+00:00
III,-0.5555555555555555,0.1354232731168365,0.0020064086695783,,0.023198971296188,0.4218955575408105,306701.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IIIV,38.0625,-0.0122180560127694,-0.3844864278953288,,0.0336085782491292,0.6775977341477043,375618.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
INBX,,168.0,,,-0.4179465861520734,,290.266,2025-08-19,2026-02-15T22:11:53.377237+00:00
INCY,3.0,0.0634707662553804,0.2611882880902075,,0.0971010354352522,0.9351722583336144,1.063,2025-08-19,2026-02-15T22:11:53.377237+00:00
INDV,3.0,0.0201675596469836,0.2457062388412504,,-0.0697674418604651,0.8278145695364238,,2025-08-19,2026-02-15T22:11:53.377237+00:00
INFU,8.0,0.1313245994257086,0.0113993824053471,,0.0476583415850662,0.5520248875062497,130639.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
ING,-0.3654122378626832,0.1128747646409356,-0.0302872114755954,,0.0341036343275984,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
INSM,,0.0577414077610662,0.2684507658698823,,-0.257403369514337,0.738630545082158,78.274,2025-08-19,2026-02-15T22:11:53.377237+00:00
IOBT,,,,,-16.467964824120603,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IPX,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IREN,1506.188740790508,1.600428376213188,0.0463213899997545,,0.0525703608497002,0.2694722679025265,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IRMD,0.265625,0.1080061534722043,0.0398004437306074,,0.0612288031482379,0.7817472341176125,78562.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IROQ,0.402354570637119,0.1965723664481911,0.0522608682658589,,0.0145228424861171,,8445.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IRS,0.1156214416012699,-0.2030893907966375,-0.0528563985435649,,0.0573413862904095,0.5978450070004162,171272.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
IRTC,,0.290686809425972,0.2108930285608881,,-0.1371599459772332,0.711656408855464,601.356,2025-08-19,2026-02-15T22:11:53.377237+00:00
ITRG,1295.0,3.049178240679172,-0.8079438120365428,,0.0742938523617374,0.4127914592611999,17.13,2025-08-19,2026-02-15T22:11:53.377237+00:00
IVA,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
IZEA,,-0.310927556174822,0.4219558195701594,,0.0244039277049427,0.519708685818996,0.038,2025-08-19,2026-02-15T22:11:53.377237+00:00
JBL,4.321410123966942,0.2527095204525564,0.201528437658642,,0.1727626459143968,0.0869954011241696,255.828,2025-08-19,2026-02-15T22:11:53.377237+00:00
JBTM,-0.9263157894736842,1.3236390753169278,-0.7320757401349642,,0.0007771606208141,0.3575096277278562,472191.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
JCI,1.884605694129504,0.2440512153670555,0.0201693773642785,,0.0442830069488313,0.3711169861202908,73.339,2025-08-19,2026-02-15T22:11:53.377237+00:00
JL,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
JMIA,,-0.0020126441487782,0.465041969693921,,-0.3097834204630321,0.5244730730467552,,2025-08-19,2026-02-15T22:11:53.377237+00:00
JOYY,2.2748893408931967,-0.1459821687450245,0.1273981823258533,,0.0092420936225223,0.3648278714353237,0.524,2025-08-19,2026-02-15T22:11:53.377237+00:00
JPM,0.1867860183868501,0.1001186600937444,-0.0690823467124177,,0.0419893310620748,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
KE,2.4489795918367343,0.1333283401968858,-0.032511989810251,,0.0115479641470895,0.0801136483105195,,2025-08-19,2026-02-15T22:11:53.377237+00:00
KEN,-0.9847584209724128,0.5137661210133917,-0.0777087982999269,,0.0035997120230381,0.1479591836734693,46.801,2025-08-19,2026-02-15T22:11:53.377237+00:00
KEP,-0.0106131939192717,-0.0656723089921957,-0.1606059420350336,,0.0267324374420062,0.1335115068524854,279.916,2025-08-19,2026-02-15T22:11:53.377237+00:00
KFS,,0.0825385907804068,0.1497958074643806,,-0.0984506707823815,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
KGC,1.1985731272294888,0.4905101978975559,0.0965512044960748,,0.070256960165217,0.5190627711888921,15.57,2025-08-19,2026-02-15T22:11:53.377237+00:00
KT,1.7254223341508226,0.2960772834657939,0.0358443818559301,,0.0401744679171185,0.6470321731732382,,2025-08-19,2026-02-15T22:11:53.377237+00:00
KTOS,-0.5555555555555555,0.5415972253502097,0.0927192169220807,,0.0014795918367346,0.2099573257467994,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LANV,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LASR,,0.6976746353382772,0.1043608271069052,,-0.0166249230327637,0.2989714100591237,896891.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LAUR,0.0991155046826222,0.5326102456404387,1.6616934032123314,,0.0904284659981435,0.3945485695098406,39.16,2025-08-19,2026-02-15T22:11:53.377237+00:00
LCTX,,-0.0705372756468238,1.317168925858038,,-0.6296166167200579,0.9858951175406871,12.603,2025-08-19,2026-02-15T22:11:53.377237+00:00
LENZ,,,,,-0.0722603154604705,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LGND,,0.2375860895909987,-0.0082820459854151,,0.0058501271530628,0.9389631931467444,47.465,2025-08-19,2026-02-15T22:11:53.377237+00:00
LIF,-0.2098765432098764,-0.0025604861340694,0.2165059918351128,,0.019107724364394,0.784366576819407,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LIND,,0.2771559582932461,-0.2748785337998902,,0.032288511764193,0.4558278007681086,590354.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LITE,,0.4284469356876315,0.0733413310517459,,0.1879792015510707,0.3326399001456209,392.476,2025-08-19,2026-02-15T22:11:53.377237+00:00
LLYVA,,,,,0.3483365949119373,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LLYVK,,,,,0.3483365949119373,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LMND,,0.2162176443808532,0.0691884280593957,,-0.0832859040030354,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LOPE,-0.7284268994247174,-0.2843866938854956,-0.1333669472035389,,0.0534026756609458,0.4902726879704564,331104.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LPLA,-0.1030485486611679,0.1921765615060664,7.777240428885612e-05,,0.0538483640284911,0.2580087483132444,779726.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LQDA,,8.17776327790855,1.7627797482485517,,-2.7376218066894915,0.8305986194409868,903.238,2025-08-19,2026-02-15T22:11:53.377237+00:00
LRN,-0.7425562377150622,0.2390766691317276,0.0210965828485385,,0.0346846046178103,0.3655168615475937,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LSBK,0.7100591715976332,0.1668584720098629,0.1526119646854421,,0.0206601782868954,,9137.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LTM,1.7128014254601385,-0.0346328179067699,-0.0240733725776407,,0.309075784208271,0.2407114638970772,604.884,2025-08-19,2026-02-15T22:11:53.377237+00:00
LWAY,1.1717451523545712,0.3189201613693582,0.1874087901335049,,0.0539925790383246,0.285708984991002,68047.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
LYG,,-0.0500786348664455,0.1481919110201411,,0.0296465954577562,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LYV,-0.93899695166207,0.5208258731080935,1.4763969722060937,,0.6760102202349543,0.2563118333021486,,2025-08-19,2026-02-15T22:11:53.377237+00:00
LZ,,0.417260904716358,-0.0810338705851301,,-0.0013707665986436,0.6498968879377068,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MBBC,1.5651225600000005,0.468636315634851,0.0994802956555245,,-0.0072631296866774,,3919.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MBI,,-0.6135865595325055,1.2644787644787645,,0.0257116620752984,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MBOT,,,,,-0.1152946602101657,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MCB,-0.1235853327297419,0.1538300944346518,0.0862953124780409,,0.0259582720120392,,120924.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MCRI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MD,0.6215522608343458,-0.1289968904494844,0.1104709294678949,,0.0470882863389996,0.2660330515054048,72.111,2025-08-19,2026-02-15T22:11:53.377237+00:00
MDGL,,3.242116738228108,0.2220727328116374,,-0.0607504834922943,0.9574017161492844,55.359,2025-08-19,2026-02-15T22:11:53.377237+00:00
META,-0.207411645449966,-0.0355976576008143,0.2484108051797304,,0.0940021530732557,0.821302298173247,,2025-08-19,2026-02-15T22:11:53.377237+00:00
METCB,,-0.1988633384537856,0.3479644855760302,,-0.0402200098434545,0.1227583862342196,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MFG,0.063119957376821,-0.1488437194874975,0.2579772856333288,,0.0275609009192247,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MGIC,-0.1735537190082643,0.1311223996480499,-0.0041165017384865,,0.0361644975379881,0.2794344574722042,31.874,2025-08-19,2026-02-15T22:11:53.377237+00:00
MGNI,-0.8888888888888888,-0.2014588135385021,0.3096602384176544,,0.0144950921770225,0.6252682712943946,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MGTX,,-0.9702239886556594,1.826364985530549,,-13.10641891891892,0.2749932267678136,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MGYR,0.4692378328741966,0.1010005102040818,-0.1246606674165728,,0.0212339778031859,,3785.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MIND,-0.0784,-0.1874374872791827,1.1908885711168946,,0.06687699348218,0.5035764324164884,221521.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MIR,,-0.2317060441646309,0.3091279497591915,,0.0056759898789578,0.4598474652310453,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MIRM,,0.6522077613088999,0.0227533791626945,,-0.0229700812829697,0.8167155769456509,109.149,2025-08-19,2026-02-15T22:11:53.377237+00:00
MLCI,,3.2504361381015068,-0.9671884158607992,,-0.0735711478845566,0.3176178660049628,69.379,2025-08-19,2026-02-15T22:11:53.377237+00:00
MLCO,-0.9159343160253492,0.2436480555354838,0.0431560662029382,,-0.0120384991089465,0.3440439809638679,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MLI,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MLYS,,,,,-0.1380126359029312,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MNST,0.7313019390581721,0.3579519006966891,0.1151327692318002,,0.0679701483903336,0.5571210929378909,0.779,2025-08-19,2026-02-15T22:11:53.377237+00:00
MNY,,0.3138602506596388,0.3486463208968937,,0.0050312121494456,0.4950061036510931,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MP,,-0.114359325534422,-0.0533055076443094,,-0.0305497006580574,-0.2407087972400815,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MPAA,0.8595041322314048,0.023642757804456,-0.0617688814944809,,0.0116949172090591,0.1800609458282899,147293.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MRBK,0.0,-0.0080869632878382,0.3654820918416986,,0.031412200876306,,85462.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MRCY,,0.498186971448658,0.3448861208072021,,0.0111098970383335,0.3103849787262088,703426.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MS,-0.0794375456537621,0.0759769610614653,-0.1532621560237536,,0.0327127856244916,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MSB,-0.9963312110385166,-0.1401793556036595,0.5008742270313638,,0.2082366765266961,,49824.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
MT,6.9006574141709285,0.1715259673873557,0.0705176683813959,,0.0329728934495568,,23.719,2025-08-19,2026-02-15T22:11:53.377237+00:00
MTA,,0.6008783530604596,0.7579688083955993,,-0.0068890529139582,0.7929499072356215,5.718,2025-08-19,2026-02-15T22:11:53.377237+00:00
MTRX,,0.3364550310793401,0.0116015789899499,,-0.0789820342498388,0.0375363370413676,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MTZ,0.3164542936288095,0.084951346665985,0.4079521560108821,,0.02910136481146,0.1228711557097135,87.096,2025-08-19,2026-02-15T22:11:53.377237+00:00
MUFG,0.2855279066016341,-0.0718401459242908,0.0490635731201259,,0.0272780886615309,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
MYRG,1.9486787062544637,0.1772182661175236,0.0754089014013192,,0.0453780129416323,0.1151928470274623,19.263,2025-08-19,2026-02-15T22:11:53.377237+00:00
NAMS,,1.24694748137098,6.195644981456035,,-0.0223045175511273,,0.037,2025-08-19,2026-02-15T22:11:53.377237+00:00
NAMSW,,1.24694748137098,6.195644981456035,,-0.0223045175511273,,0.037,2025-08-19,2026-02-15T22:11:53.377237+00:00
NATH,1.1591003748438151,1.2233810171649346,0.5497775024612046,,-0.9556840077071292,0.3701434103578875,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NATL,-0.0325181402848696,-0.0072071837245371,0.242054077948869,,0.1285714285714285,0.2291666666666666,397900.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NBN,0.1169785045259543,0.3021417333831682,0.2278472103077273,,0.0510170225335129,,103865.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NBTX,,,,,,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NCRA,,-0.0126307418210601,-0.2584114458184522,,-0.1316376262778373,0.0081712791146194,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NCSM,-0.9336547291092746,-0.3438434825506764,-0.3821410463891059,,0.0086811916908593,0.3180995226861249,10849.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NDAQ,0.6350443429185706,0.0599868960663931,-0.0295566502463053,,0.038269409872153,0.4119617224880382,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NEM,1.2258714880332988,-0.1150290510871399,0.1748655555131774,,0.0641816143497757,0.5070528493511378,16.914,2025-08-19,2026-02-15T22:11:53.377237+00:00
NET,,0.2406867559366368,0.0277432550572103,,-0.0406912166952885,0.7488327516610842,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NEU,0.0490295853737381,0.1384911221126004,-0.0742003413699957,,0.0690217860016888,0.3163223380085296,55.097,2025-08-19,2026-02-15T22:11:53.377237+00:00
NFG,10.201999167013742,-0.0632175995021392,-0.5998488108980534,,0.050350732384066,0.4784085139988342,698613.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NFLX,1.8353196693888516,0.1691276942721549,0.0219590164990364,,0.1252575204797037,0.5193400839016222,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NGD,2.2399999999999993,0.383449669841702,0.6774095584541792,,0.0622730573710965,0.4260700389105058,32.059,2025-08-19,2026-02-15T22:11:53.377237+00:00
NGVT,,0.4930091853357206,0.3350948394517035,,-1.2137531068765537,0.377704738427828,307478.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NIC,0.1416776130606118,0.1022547645517002,0.089935903423895,,0.0302790190387682,,149840.0,2025-08-19,2026-02-15T22:11:53.377237+00:00
NIU,,1.349730610478236,1.0087172383386689,,0.0065075487272642,0.2010656021943009,,2025-08-19,2026-02-15T22:11:53.377237+00:00
NKTR,,-0.8532853999114465,0.7098295051454844,,1.7179381272975094,1.0,196.365,2025-08-19,2026-02-15T22:11:53.377237+00:00
NMRK,-0.8210059171597633,-0.2434008707313639,0.378119388348299,,0.016266012869675,,,2025-08-19,2026-02-15T22:11:53.377237+00:00
