timestamp,open,high,low,close,volume
2026-01-20 14:30:00-05:00,1325.01,1325.24,1323.13,1323.13,4352.0
2026-01-20 14:31:00-05:00,1323.68,1323.68,1322.12,1322.35,1735.0
2026-01-20 14:32:00-05:00,1322.49,1323.4,1322.41,1322.56,4533.0
2026-01-20 14:33:00-05:00,1323.34,1324.25,1320.0,1320.06,3957.0
2026-01-20 14:34:00-05:00,1319.7,1319.7,1318.36,1318.36,2609.0
2026-01-20 14:35:00-05:00,1318.4,1319.45,1318.4,1318.82,1320.0
2026-01-20 14:36:00-05:00,1318.5,1318.5,1312.09,1312.09,13846.0
2026-01-20 14:37:00-05:00,1312.75,1316.42,1311.31,1315.88,9467.0
2026-01-20 14:38:00-05:00,1316.35,1317.33,1315.72,1315.88,8076.0
2026-01-20 14:39:00-05:00,1315.87,1318.84,1315.86,1318.84,5380.0
2026-01-20 14:40:00-05:00,1318.2,1319.2,1317.32,1318.15,1482.0
2026-01-20 14:41:00-05:00,1317.33,1320.0,1317.29,1319.42,7797.0
2026-01-20 14:42:00-05:00,1318.87,1319.98,1317.62,1319.53,5016.0
2026-01-20 14:43:00-05:00,1318.83,1320.48,1318.82,1319.65,2327.0
2026-01-20 14:44:00-05:00,1319.65,1320.13,1318.81,1320.13,955.0
2026-01-20 14:45:00-05:00,1319.29,1320.06,1318.0,1318.28,4580.0
2026-01-20 14:46:00-05:00,1319.4,1321.0,1318.54,1320.35,1630.0
2026-01-20 14:47:00-05:00,1320.41,1320.42,1320.41,1320.41,1609.0
2026-01-20 14:48:00-05:00,1320.41,1321.52,1320.41,1321.52,1873.0
2026-01-20 14:49:00-05:00,1320.61,1321.0,1319.69,1319.81,2694.0
2026-01-20 14:50:00-05:00,1319.81,1321.28,1319.48,1320.41,1864.0
2026-01-20 14:51:00-05:00,1320.7,1320.7,1320.34,1320.42,210.0
2026-01-20 14:52:00-05:00,1320.85,1323.11,1320.38,1322.07,1404.0
2026-01-20 14:53:00-05:00,1322.2,1323.7,1322.19,1322.88,2643.0
2026-01-20 14:54:00-05:00,1322.73,1322.73,1322.36,1322.64,2274.0
2026-01-20 14:55:00-05:00,1322.07,1322.65,1321.48,1321.78,4360.0
2026-01-20 14:56:00-05:00,1321.32,1321.77,1321.32,1321.32,265.0
2026-01-20 14:57:00-05:00,1321.8,1322.09,1320.6,1321.6,3703.0
2026-01-20 14:58:00-05:00,1321.24,1322.15,1321.23,1321.87,2228.0
2026-01-20 14:59:00-05:00,1321.87,1322.52,1321.87,1322.3,4659.0
2026-01-20 15:00:00-05:00,1322.17,1322.83,1321.34,1321.62,2832.0
2026-01-20 15:01:00-05:00,1321.34,1322.56,1321.34,1322.56,830.0
2026-01-20 15:02:00-05:00,1321.63,1321.97,1321.47,1321.97,764.0
2026-01-20 15:03:00-05:00,1322.3,1322.3,1321.82,1322.2,714.0
2026-01-20 15:04:00-05:00,1321.63,1322.14,1321.54,1322.09,1439.0
2026-01-20 15:05:00-05:00,1322.09,1322.09,1322.09,1322.09,643.0
2026-01-20 15:06:00-05:00,1322.09,1323.18,1321.2,1321.2,4556.0
2026-01-20 15:07:00-05:00,1320.39,1320.39,1319.4,1319.72,501.0
2026-01-20 15:08:00-05:00,1318.96,1319.98,1318.85,1318.85,1864.0
2026-01-20 15:09:00-05:00,1318.81,1319.3,1318.45,1318.45,4072.0
2026-01-20 15:10:00-05:00,1318.85,1319.45,1318.13,1319.02,1623.0
2026-01-20 15:11:00-05:00,1319.02,1321.87,1319.02,1320.54,2270.0
2026-01-20 15:12:00-05:00,1320.36,1321.21,1319.72,1320.01,4674.0
2026-01-20 15:13:00-05:00,1320.01,1320.01,1319.0,1320.0,1594.0
2026-01-20 15:14:00-05:00,1319.32,1320.01,1318.44,1318.44,1263.0
2026-01-20 15:15:00-05:00,1319.3,1319.3,1318.29,1318.87,3235.0
2026-01-20 15:16:00-05:00,1319.26,1319.58,1318.24,1318.83,1913.0
2026-01-20 15:17:00-05:00,1318.85,1319.45,1318.3,1319.35,3755.0
2026-01-20 15:18:00-05:00,1319.35,1321.4,1318.71,1320.55,10570.0
2026-01-20 15:19:00-05:00,1320.54,1321.59,1320.53,1320.56,3825.0
2026-01-20 15:20:00-05:00,1322.55,1322.68,1322.25,1322.68,556.0
2026-01-20 15:21:00-05:00,1322.61,1322.87,1321.56,1322.79,516.0
2026-01-20 15:22:00-05:00,1322.75,1324.59,1322.75,1323.11,5478.0
2026-01-20 15:23:00-05:00,1323.27,1323.95,1322.87,1323.43,732.0
2026-01-20 15:24:00-05:00,1323.44,1323.86,1322.96,1323.09,2526.0
2026-01-20 15:25:00-05:00,1322.82,1322.83,1321.22,1321.23,888.0
2026-01-20 15:26:00-05:00,1322.13,1322.5,1321.73,1322.31,4238.0
2026-01-20 15:27:00-05:00,1321.96,1322.18,1321.39,1321.39,1533.0
2026-01-20 15:28:00-05:00,1321.81,1323.29,1321.81,1323.17,2171.0
2026-01-20 15:29:00-05:00,1323.18,1324.37,1323.18,1323.62,3898.0
2026-01-20 15:30:00-05:00,1323.93,1325.28,1323.78,1325.28,3917.0
2026-01-20 15:31:00-05:00,1325.28,1326.02,1325.19,1325.75,2843.0
2026-01-20 15:32:00-05:00,1325.28,1326.17,1325.28,1326.17,1767.0
2026-01-20 15:33:00-05:00,1326.12,1327.09,1325.03,1326.72,15527.0
2026-01-20 15:34:00-05:00,1327.46,1327.46,1326.83,1327.1,6404.0
2026-01-20 15:35:00-05:00,1326.45,1326.51,1324.09,1326.01,5624.0
2026-01-20 15:36:00-05:00,1326.25,1326.92,1326.08,1326.8,4603.0
2026-01-20 15:37:00-05:00,1326.85,1326.97,1325.95,1326.8,6657.0
2026-01-20 15:38:00-05:00,1326.65,1328.49,1326.37,1328.45,8434.0
2026-01-20 15:39:00-05:00,1328.44,1328.44,1326.63,1327.74,4342.0
2026-01-20 15:40:00-05:00,1327.41,1327.41,1326.23,1326.63,4329.0
2026-01-20 15:41:00-05:00,1325.95,1326.18,1325.41,1326.08,8516.0
2026-01-20 15:42:00-05:00,1325.55,1325.68,1324.48,1325.11,10184.0
2026-01-20 15:43:00-05:00,1325.16,1325.18,1323.89,1325.15,3959.0
2026-01-20 15:44:00-05:00,1325.12,1326.43,1324.4,1326.43,5255.0
2026-01-20 15:45:00-05:00,1326.4,1327.42,1325.67,1325.83,10564.0
2026-01-20 15:46:00-05:00,1325.83,1326.33,1325.41,1326.32,3651.0
2026-01-20 15:47:00-05:00,1326.3,1327.25,1326.3,1327.13,8397.0
2026-01-20 15:48:00-05:00,1327.26,1327.46,1325.94,1326.08,5512.0
2026-01-20 15:49:00-05:00,1326.14,1326.26,1325.36,1325.71,6526.0
2026-01-20 15:50:00-05:00,1325.98,1328.43,1325.7,1328.08,8708.0
2026-01-20 15:51:00-05:00,1327.86,1329.0,1327.45,1328.95,11421.0
2026-01-20 15:52:00-05:00,1328.92,1329.82,1325.4,1326.04,7010.0
2026-01-20 15:53:00-05:00,1326.04,1326.54,1325.31,1325.82,11063.0
2026-01-20 15:54:00-05:00,1325.82,1327.66,1322.77,1323.33,15398.0
2026-01-20 15:55:00-05:00,1323.12,1327.53,1322.65,1327.53,12315.0
2026-01-20 15:56:00-05:00,1326.8,1327.38,1326.3,1327.22,11633.0
2026-01-20 15:57:00-05:00,1327.01,1327.63,1325.86,1327.32,18546.0
2026-01-20 15:58:00-05:00,1327.31,1327.31,1326.47,1326.47,15837.0
2026-01-20 15:59:00-05:00,1326.53,1327.28,1325.59,1326.16,26738.0
2026-01-21 09:30:00-05:00,1332.29,1338.22,1332.0,1335.65,27205.0
2026-01-21 09:31:00-05:00,1335.28,1338.2,1332.99,1334.52,4701.0
2026-01-21 09:32:00-05:00,1334.27,1334.66,1329.73,1329.73,5936.0
2026-01-21 09:33:00-05:00,1329.08,1332.31,1329.08,1330.38,3590.0
2026-01-21 09:34:00-05:00,1330.04,1332.4,1327.66,1327.67,2649.0
2026-01-21 09:35:00-05:00,1327.0,1327.83,1326.14,1326.95,3864.0
2026-01-21 09:36:00-05:00,1327.21,1328.22,1322.67,1325.93,7943.0
2026-01-21 09:37:00-05:00,1326.29,1327.35,1324.78,1326.49,3963.0
2026-01-21 09:38:00-05:00,1327.0,1328.64,1326.26,1327.56,3919.0
2026-01-21 09:39:00-05:00,1327.86,1330.55,1327.47,1329.46,2518.0
2026-01-21 09:40:00-05:00,1329.69,1329.77,1325.79,1326.0,2420.0
2026-01-21 09:41:00-05:00,1325.82,1330.79,1325.82,1328.89,1724.0
2026-01-21 09:42:00-05:00,1328.69,1329.22,1326.42,1326.45,6848.0
2026-01-21 09:43:00-05:00,1326.54,1334.39,1326.54,1333.34,9603.0
2026-01-21 09:44:00-05:00,1333.21,1335.3,1332.97,1335.2,10618.0
2026-01-21 09:45:00-05:00,1335.29,1336.56,1334.19,1336.56,4645.0
2026-01-21 09:46:00-05:00,1336.86,1338.55,1335.0,1336.58,17663.0
2026-01-21 09:47:00-05:00,1336.24,1338.44,1335.71,1337.99,6220.0
2026-01-21 09:48:00-05:00,1338.07,1338.25,1335.8,1336.35,7021.0
2026-01-21 09:49:00-05:00,1336.19,1339.45,1335.75,1338.22,9959.0
2026-01-21 09:50:00-05:00,1338.03,1338.09,1335.65,1335.89,20958.0
2026-01-21 09:51:00-05:00,1336.51,1336.67,1333.74,1335.15,14831.0
2026-01-21 09:52:00-05:00,1335.15,1336.65,1335.15,1336.11,5930.0
2026-01-21 09:53:00-05:00,1336.82,1337.66,1336.13,1336.91,16255.0
2026-01-21 09:54:00-05:00,1337.1,1337.83,1335.0,1335.0,6961.0
2026-01-21 09:55:00-05:00,1335.85,1336.54,1333.96,1335.46,8948.0
2026-01-21 09:56:00-05:00,1335.6,1336.19,1335.14,1335.14,1595.0
2026-01-21 09:57:00-05:00,1335.0,1335.73,1334.38,1335.42,6305.0
2026-01-21 09:58:00-05:00,1335.48,1335.65,1334.93,1335.15,1292.0
2026-01-21 09:59:00-05:00,1334.72,1335.57,1334.38,1335.57,1960.0
2026-01-21 10:00:00-05:00,1336.99,1337.0,1334.86,1335.78,2730.0
2026-01-21 10:01:00-05:00,1335.78,1337.42,1335.53,1337.42,2166.0
2026-01-21 10:02:00-05:00,1338.05,1340.0,1338.05,1339.11,2544.0
2026-01-21 10:03:00-05:00,1339.17,1339.33,1338.3,1339.26,2152.0
2026-01-21 10:04:00-05:00,1339.57,1340.34,1339.0,1339.28,3782.0
2026-01-21 10:05:00-05:00,1338.91,1339.07,1336.9,1338.12,2427.0
2026-01-21 10:06:00-05:00,1338.11,1340.78,1338.11,1340.13,4420.0
2026-01-21 10:07:00-05:00,1340.44,1342.03,1339.96,1341.69,2582.0
2026-01-21 10:08:00-05:00,1341.98,1342.1,1339.71,1341.57,12933.0
2026-01-21 10:09:00-05:00,1341.28,1342.16,1340.64,1342.16,3556.0
2026-01-21 10:10:00-05:00,1341.75,1343.48,1341.42,1343.13,4832.0
2026-01-21 10:11:00-05:00,1343.33,1343.36,1341.85,1341.85,4286.0
2026-01-21 10:12:00-05:00,1341.27,1342.26,1341.03,1342.07,2832.0
2026-01-21 10:13:00-05:00,1342.2,1343.07,1341.29,1342.85,3503.0
2026-01-21 10:14:00-05:00,1341.95,1342.39,1340.74,1340.74,13844.0
2026-01-21 10:15:00-05:00,1341.34,1341.34,1339.63,1340.1,2858.0
2026-01-21 10:16:00-05:00,1340.28,1342.64,1339.96,1342.26,3483.0
2026-01-21 10:17:00-05:00,1341.86,1342.22,1341.54,1341.83,1569.0
2026-01-21 10:18:00-05:00,1341.42,1341.46,1340.33,1340.35,3661.0
2026-01-21 10:19:00-05:00,1340.43,1341.27,1339.22,1341.27,1294.0
2026-01-21 10:20:00-05:00,1341.13,1341.19,1339.11,1339.11,7028.0
2026-01-21 10:21:00-05:00,1339.49,1339.49,1338.55,1338.63,1321.0
2026-01-21 10:22:00-05:00,1338.24,1340.38,1337.92,1340.01,2681.0
2026-01-21 10:23:00-05:00,1340.39,1341.85,1340.04,1341.54,1244.0
2026-01-21 10:24:00-05:00,1341.83,1342.9,1341.83,1342.9,2511.0
2026-01-21 10:25:00-05:00,1342.62,1343.09,1341.63,1342.6,10734.0
2026-01-21 10:26:00-05:00,1342.82,1342.82,1340.98,1342.0,1378.0
2026-01-21 10:27:00-05:00,1342.38,1343.43,1342.04,1343.43,6516.0
2026-01-21 10:28:00-05:00,1343.18,1344.7,1342.75,1344.22,5793.0
2026-01-21 10:29:00-05:00,1344.09,1344.09,1342.03,1342.06,2810.0
2026-01-21 10:30:00-05:00,1342.37,1343.99,1342.36,1343.15,3075.0
2026-01-21 10:31:00-05:00,1343.4,1346.48,1343.4,1346.15,4921.0
2026-01-21 10:32:00-05:00,1346.35,1346.79,1345.49,1345.49,2455.0
2026-01-21 10:33:00-05:00,1345.46,1345.69,1344.54,1344.81,3141.0
2026-01-21 10:34:00-05:00,1344.97,1346.13,1344.97,1345.76,2126.0
2026-01-21 10:35:00-05:00,1346.01,1347.83,1346.01,1347.75,2087.0
2026-01-21 10:36:00-05:00,1348.08,1349.2,1347.83,1349.2,1913.0
2026-01-21 10:37:00-05:00,1349.0,1349.16,1346.69,1348.22,10575.0
2026-01-21 10:38:00-05:00,1347.51,1348.23,1346.84,1346.87,3285.0
2026-01-21 10:39:00-05:00,1346.57,1347.4,1346.17,1347.4,1178.0
2026-01-21 10:40:00-05:00,1347.42,1349.37,1347.42,1349.37,1488.0
2026-01-21 10:41:00-05:00,1349.28,1349.97,1349.28,1349.51,1095.0
2026-01-21 10:42:00-05:00,1349.32,1350.34,1349.02,1350.26,10390.0
2026-01-21 10:43:00-05:00,1349.95,1350.6,1349.52,1350.59,2617.0
2026-01-21 10:44:00-05:00,1350.76,1351.0,1349.19,1349.2,4879.0
2026-01-21 10:45:00-05:00,1349.13,1350.44,1348.89,1348.97,2527.0
2026-01-21 10:46:00-05:00,1348.98,1349.64,1347.2,1347.24,19983.0
2026-01-21 10:47:00-05:00,1347.24,1348.62,1347.24,1348.62,3811.0
2026-01-21 10:48:00-05:00,1348.61,1351.35,1348.18,1351.15,13476.0
2026-01-21 10:49:00-05:00,1351.08,1351.65,1348.27,1348.27,15024.0
2026-01-21 10:50:00-05:00,1348.52,1350.25,1348.27,1350.25,13625.0
2026-01-21 10:51:00-05:00,1349.53,1349.81,1347.89,1349.33,6681.0
2026-01-21 10:52:00-05:00,1348.8,1348.86,1347.0,1347.17,3401.0
2026-01-21 10:53:00-05:00,1347.37,1350.0,1347.27,1350.0,4088.0
2026-01-21 10:54:00-05:00,1349.93,1350.88,1349.59,1350.28,5989.0
2026-01-21 10:55:00-05:00,1350.49,1350.49,1348.65,1348.83,1239.0
2026-01-21 10:56:00-05:00,1349.01,1349.2,1348.0,1349.2,6007.0
2026-01-21 10:57:00-05:00,1349.07,1349.08,1345.6,1346.34,8036.0
2026-01-21 10:58:00-05:00,1346.65,1347.15,1346.37,1346.68,1952.0
2026-01-21 10:59:00-05:00,1346.77,1347.59,1346.77,1347.59,1789.0
2026-01-21 11:00:00-05:00,1347.52,1347.77,1346.73,1346.73,2150.0
2026-01-21 11:01:00-05:00,1346.68,1348.53,1346.6,1348.53,2358.0
2026-01-21 11:02:00-05:00,1348.31,1349.41,1347.44,1348.69,3610.0
2026-01-21 11:03:00-05:00,1348.64,1349.07,1347.72,1348.12,5974.0
2026-01-21 11:04:00-05:00,1347.89,1349.25,1347.89,1348.99,4405.0
2026-01-21 11:05:00-05:00,1348.91,1349.14,1348.0,1349.01,2118.0
2026-01-21 11:06:00-05:00,1349.58,1350.0,1349.11,1349.42,2767.0
2026-01-21 11:07:00-05:00,1349.54,1349.82,1348.38,1348.38,2142.0
2026-01-21 11:08:00-05:00,1348.38,1348.75,1347.3,1348.53,3120.0
2026-01-21 11:09:00-05:00,1348.14,1349.37,1348.14,1348.84,2251.0
2026-01-21 11:10:00-05:00,1348.54,1350.24,1348.4,1349.9,4864.0
2026-01-21 11:11:00-05:00,1350.1,1350.59,1350.1,1350.42,1035.0
2026-01-21 11:12:00-05:00,1350.65,1352.65,1350.65,1352.65,4089.0
2026-01-21 11:13:00-05:00,1352.52,1353.05,1352.52,1352.88,1860.0
2026-01-21 11:14:00-05:00,1353.06,1353.84,1352.57,1353.45,2985.0
2026-01-21 11:15:00-05:00,1353.38,1354.48,1352.93,1354.38,4192.0
2026-01-21 11:16:00-05:00,1354.35,1356.16,1353.92,1356.15,5656.0
2026-01-21 11:17:00-05:00,1356.15,1356.37,1354.43,1355.49,6320.0
2026-01-21 11:18:00-05:00,1355.72,1355.72,1353.99,1355.37,1993.0
2026-01-21 11:19:00-05:00,1355.06,1356.05,1354.41,1354.91,3345.0
2026-01-21 11:20:00-05:00,1354.88,1356.13,1354.66,1356.13,6174.0
2026-01-21 11:21:00-05:00,1355.98,1356.41,1355.64,1355.88,6976.0
2026-01-21 11:22:00-05:00,1356.04,1356.04,1354.24,1354.91,6938.0
2026-01-21 11:23:00-05:00,1355.14,1355.21,1353.41,1353.88,10463.0
2026-01-21 11:24:00-05:00,1353.59,1355.88,1352.62,1354.89,3678.0
2026-01-21 11:25:00-05:00,1355.09,1355.09,1353.0,1353.12,4917.0
2026-01-21 11:26:00-05:00,1353.56,1353.88,1353.42,1353.85,741.0
2026-01-21 11:27:00-05:00,1353.58,1354.14,1353.09,1353.32,2117.0
2026-01-21 11:28:00-05:00,1353.55,1355.31,1353.55,1355.11,1610.0
2026-01-21 11:29:00-05:00,1354.91,1356.46,1354.87,1356.05,2857.0
2026-01-21 11:30:00-05:00,1355.74,1356.14,1354.0,1354.0,4023.0
2026-01-21 11:31:00-05:00,1353.34,1354.93,1353.34,1354.91,2883.0
2026-01-21 11:32:00-05:00,1355.33,1355.33,1353.44,1353.44,3300.0
2026-01-21 11:33:00-05:00,1353.8,1353.99,1352.5,1352.57,1453.0
2026-01-21 11:34:00-05:00,1353.04,1354.38,1352.28,1352.29,5062.0
2026-01-21 11:35:00-05:00,1352.64,1354.02,1351.65,1351.7,3872.0
2026-01-21 11:36:00-05:00,1352.52,1352.52,1351.62,1352.02,1079.0
2026-01-21 11:37:00-05:00,1351.8,1351.8,1350.0,1350.55,684.0
2026-01-21 11:38:00-05:00,1350.54,1351.94,1350.27,1351.94,1624.0
2026-01-21 11:39:00-05:00,1352.03,1352.18,1351.01,1351.84,1876.0
2026-01-21 11:40:00-05:00,1351.12,1351.31,1349.15,1351.14,6778.0
2026-01-21 11:41:00-05:00,1351.14,1351.32,1348.3,1348.57,6174.0
2026-01-21 11:42:00-05:00,1348.02,1350.0,1347.12,1349.79,4922.0
2026-01-21 11:43:00-05:00,1350.26,1350.86,1348.18,1348.19,2371.0
2026-01-21 11:44:00-05:00,1348.32,1348.32,1346.2,1346.2,1866.0
2026-01-21 11:45:00-05:00,1346.38,1346.38,1345.01,1345.88,4200.0
2026-01-21 11:46:00-05:00,1345.44,1345.88,1344.81,1345.44,1386.0
2026-01-21 11:47:00-05:00,1344.81,1346.2,1344.66,1345.76,2686.0
2026-01-21 11:48:00-05:00,1346.51,1347.12,1345.79,1346.64,4927.0
2026-01-21 11:49:00-05:00,1347.07,1350.0,1346.65,1348.54,4211.0
2026-01-21 11:50:00-05:00,1348.69,1349.3,1347.3,1347.6,1749.0
2026-01-21 11:51:00-05:00,1347.6,1348.17,1345.11,1345.12,1741.0
2026-01-21 11:52:00-05:00,1345.37,1345.37,1344.47,1345.25,674.0
2026-01-21 11:53:00-05:00,1345.19,1346.01,1345.19,1346.01,726.0
2026-01-21 11:54:00-05:00,1345.24,1345.24,1344.01,1344.35,1596.0
2026-01-21 11:55:00-05:00,1344.01,1344.47,1342.16,1342.66,1463.0
2026-01-21 11:56:00-05:00,1342.0,1342.72,1341.79,1342.29,1239.0
2026-01-21 11:57:00-05:00,1342.4,1343.3,1342.04,1342.76,2375.0
2026-01-21 11:58:00-05:00,1342.22,1343.09,1341.69,1341.71,847.0
2026-01-21 11:59:00-05:00,1342.2,1343.05,1342.2,1342.54,672.0
2026-01-21 12:00:00-05:00,1342.54,1343.89,1342.45,1342.63,1882.0
2026-01-21 12:01:00-05:00,1342.0,1342.97,1341.73,1342.69,2191.0
2026-01-21 12:02:00-05:00,1342.79,1342.8,1342.31,1342.79,625.0
2026-01-21 12:03:00-05:00,1343.58,1343.58,1343.09,1343.09,368.0
2026-01-21 12:04:00-05:00,1342.79,1342.79,1341.06,1341.76,1988.0
2026-01-21 12:05:00-05:00,1341.3,1341.3,1338.95,1339.14,4039.0
2026-01-21 12:06:00-05:00,1339.88,1341.27,1339.85,1341.27,2657.0
2026-01-21 12:07:00-05:00,1341.26,1341.78,1340.5,1341.0,473.0
2026-01-21 12:08:00-05:00,1340.96,1340.96,1338.15,1339.03,3717.0
2026-01-21 12:09:00-05:00,1338.94,1339.81,1338.93,1339.05,2330.0
2026-01-21 12:10:00-05:00,1338.19,1338.68,1337.67,1337.94,1199.0
2026-01-21 12:11:00-05:00,1337.94,1338.84,1337.03,1337.75,2562.0
2026-01-21 12:12:00-05:00,1338.44,1338.45,1335.79,1335.79,5035.0
2026-01-21 12:13:00-05:00,1335.72,1335.81,1333.88,1334.0,4817.0
2026-01-21 12:14:00-05:00,1334.41,1335.18,1334.39,1334.74,1689.0
2026-01-21 12:15:00-05:00,1335.36,1335.93,1334.0,1334.48,1587.0
2026-01-21 12:16:00-05:00,1334.53,1336.06,1334.53,1335.55,1862.0
2026-01-21 12:17:00-05:00,1335.56,1336.87,1335.43,1336.87,902.0
2026-01-21 12:18:00-05:00,1338.02,1338.02,1337.7,1337.7,257.0
2026-01-21 12:19:00-05:00,1338.11,1339.71,1338.11,1339.24,1181.0
2026-01-21 12:20:00-05:00,1338.88,1339.85,1338.2,1338.24,2947.0
2026-01-21 12:21:00-05:00,1339.84,1339.84,1337.54,1339.13,1792.0
2026-01-21 12:22:00-05:00,1339.63,1339.65,1338.24,1339.37,2099.0
2026-01-21 12:23:00-05:00,1339.68,1340.68,1339.34,1340.11,1679.0
2026-01-21 12:24:00-05:00,1340.38,1340.98,1339.19,1340.72,1415.0
2026-01-21 12:25:00-05:00,1341.19,1341.87,1340.0,1341.87,755.0
2026-01-21 12:26:00-05:00,1341.71,1341.71,1339.38,1339.46,2077.0
2026-01-21 12:27:00-05:00,1340.05,1340.31,1339.6,1339.68,816.0
2026-01-21 12:28:00-05:00,1339.89,1339.89,1338.95,1338.96,1147.0
2026-01-21 12:29:00-05:00,1339.7,1340.73,1339.61,1340.2,1755.0
2026-01-21 12:30:00-05:00,1339.34,1339.35,1336.7,1336.7,1505.0
2026-01-21 12:31:00-05:00,1336.81,1338.31,1336.36,1337.45,611.0
2026-01-21 12:32:00-05:00,1337.4,1338.3,1337.04,1337.62,530.0
2026-01-21 12:33:00-05:00,1337.65,1338.3,1336.45,1337.0,3157.0
2026-01-21 12:34:00-05:00,1336.69,1336.88,1336.36,1336.88,406.0
2026-01-21 12:35:00-05:00,1336.88,1337.69,1336.87,1337.03,710.0
2026-01-21 12:36:00-05:00,1336.86,1337.59,1336.37,1336.37,1585.0
2026-01-21 12:37:00-05:00,1336.36,1336.36,1334.58,1335.73,2592.0
2026-01-21 12:38:00-05:00,1335.74,1337.59,1335.74,1336.47,913.0
2026-01-21 12:39:00-05:00,1336.46,1338.26,1336.21,1337.85,2504.0
2026-01-21 12:40:00-05:00,1337.46,1338.13,1337.45,1337.7,450.0
2026-01-21 12:41:00-05:00,1338.2,1338.53,1337.08,1337.61,2437.0
2026-01-21 12:42:00-05:00,1337.67,1337.96,1337.4,1337.4,280.0
2026-01-21 12:43:00-05:00,1337.64,1338.37,1336.91,1337.37,713.0
2026-01-21 12:44:00-05:00,1337.79,1337.79,1336.78,1336.79,2210.0
2026-01-21 12:45:00-05:00,1336.65,1336.65,1335.68,1335.68,2104.0
2026-01-21 12:46:00-05:00,1335.41,1336.68,1335.07,1336.68,2383.0
2026-01-21 12:47:00-05:00,1337.04,1337.05,1336.88,1337.05,411.0
2026-01-21 12:48:00-05:00,1337.05,1338.54,1336.51,1337.87,1322.0
2026-01-21 12:49:00-05:00,1337.87,1338.52,1337.53,1338.36,1304.0
2026-01-21 12:50:00-05:00,1338.07,1339.13,1338.07,1338.09,1233.0
2026-01-21 12:51:00-05:00,1338.22,1338.33,1337.63,1337.97,1076.0
2026-01-21 12:52:00-05:00,1338.23,1339.66,1337.92,1338.36,1388.0
2026-01-21 12:53:00-05:00,1339.91,1340.08,1339.33,1339.91,625.0
2026-01-21 12:54:00-05:00,1340.62,1341.78,1339.99,1340.88,3992.0
2026-01-21 12:55:00-05:00,1340.84,1342.1,1339.48,1340.61,2575.0
2026-01-21 12:56:00-05:00,1341.0,1341.23,1340.38,1340.38,246.0
2026-01-21 12:57:00-05:00,1341.09,1342.78,1340.62,1342.78,2212.0
2026-01-21 12:58:00-05:00,1343.85,1344.99,1343.62,1344.98,1469.0
2026-01-21 12:59:00-05:00,1344.57,1345.0,1343.72,1344.11,3527.0
2026-01-21 13:00:00-05:00,1343.35,1343.35,1340.65,1341.98,1215.0
2026-01-21 13:01:00-05:00,1340.58,1341.63,1340.02,1340.02,861.0
2026-01-21 13:02:00-05:00,1338.91,1338.91,1336.27,1337.11,546.0
2026-01-21 13:03:00-05:00,1336.79,1337.34,1335.53,1335.53,1120.0
2026-01-21 13:04:00-05:00,1336.55,1336.86,1335.31,1336.86,1266.0
2026-01-21 13:05:00-05:00,1337.04,1338.13,1336.87,1338.13,1002.0
2026-01-21 13:06:00-05:00,1337.93,1339.1,1337.92,1337.93,495.0
2026-01-21 13:07:00-05:00,1338.12,1339.55,1337.64,1338.09,1905.0
2026-01-21 13:08:00-05:00,1337.58,1338.99,1336.44,1338.45,864.0
2026-01-21 13:09:00-05:00,1338.02,1339.44,1338.01,1339.44,202.0
2026-01-21 13:10:00-05:00,1338.46,1342.56,1338.46,1342.56,1446.0
2026-01-21 13:11:00-05:00,1340.67,1342.16,1340.67,1342.0,627.0
2026-01-21 13:12:00-05:00,1342.86,1343.64,1342.0,1343.63,650.0
2026-01-21 13:13:00-05:00,1343.63,1343.63,1342.54,1342.54,1390.0
2026-01-21 13:14:00-05:00,1343.11,1343.12,1342.21,1342.83,1208.0
2026-01-21 13:15:00-05:00,1343.79,1343.79,1342.51,1343.17,5100.0
2026-01-21 13:16:00-05:00,1343.17,1344.64,1342.51,1343.91,6642.0
2026-01-21 13:17:00-05:00,1344.0,1344.17,1343.25,1343.68,1943.0
2026-01-21 13:18:00-05:00,1343.68,1344.11,1342.81,1343.66,2372.0
2026-01-21 13:19:00-05:00,1343.66,1344.51,1343.19,1343.2,2801.0
2026-01-21 13:20:00-05:00,1343.48,1343.52,1340.35,1340.35,2694.0
2026-01-21 13:21:00-05:00,1342.48,1343.18,1342.36,1342.37,1005.0
2026-01-21 13:22:00-05:00,1342.87,1342.96,1342.28,1342.37,879.0
2026-01-21 13:23:00-05:00,1342.91,1342.91,1341.78,1342.29,393.0
2026-01-21 13:24:00-05:00,1342.74,1342.8,1341.77,1341.83,865.0
2026-01-21 13:25:00-05:00,1341.82,1342.71,1341.46,1341.47,908.0
2026-01-21 13:26:00-05:00,1342.06,1342.06,1340.95,1342.04,1143.0
2026-01-21 13:27:00-05:00,1342.28,1343.06,1342.0,1342.94,567.0
2026-01-21 13:28:00-05:00,1343.6,1343.66,1343.51,1343.65,793.0
2026-01-21 13:29:00-05:00,1344.57,1344.88,1344.57,1344.69,489.0
2026-01-21 13:30:00-05:00,1344.99,1345.35,1343.87,1344.38,5280.0
2026-01-21 13:31:00-05:00,1344.14,1344.69,1344.14,1344.69,1539.0
2026-01-21 13:32:00-05:00,1344.68,1346.48,1344.54,1346.48,2037.0
2026-01-21 13:33:00-05:00,1346.51,1346.51,1345.31,1345.35,1203.0
