timestamp,open,high,low,close,volume
2026-01-22 09:53:00-05:00,249.83,250.94,249.72,250.8,222963.0
2026-01-22 09:54:00-05:00,250.77,251.38,250.56,251.14,240727.0
2026-01-22 09:55:00-05:00,251.16,251.3,250.36,250.77,161384.0
2026-01-22 09:56:00-05:00,250.78,250.83,250.38,250.62,129182.0
2026-01-22 09:57:00-05:00,250.62,250.98,250.3,250.44,119422.0
2026-01-22 09:58:00-05:00,250.4,250.55,250.04,250.4,114178.0
2026-01-22 09:59:00-05:00,250.35,251.12,250.35,250.84,222830.0
2026-01-22 10:00:00-05:00,250.88,252.0,250.56,251.38,239111.0
2026-01-22 10:01:00-05:00,251.37,252.0,250.75,250.79,190761.0
2026-01-22 10:02:00-05:00,250.77,251.0,249.12,249.49,205483.0
2026-01-22 10:03:00-05:00,249.4,249.47,248.55,249.08,142394.0
2026-01-22 10:04:00-05:00,249.14,249.58,248.74,249.43,82604.0
2026-01-22 10:05:00-05:00,249.43,249.56,249.22,249.28,49682.0
2026-01-22 10:06:00-05:00,249.34,249.99,249.23,249.85,50189.0
2026-01-22 10:07:00-05:00,249.85,250.3,249.44,249.45,91650.0
2026-01-22 10:08:00-05:00,249.49,250.38,249.33,250.2,67111.0
2026-01-22 10:09:00-05:00,250.13,250.2,249.58,249.66,41207.0
2026-01-22 10:10:00-05:00,249.63,250.04,249.4,249.94,63305.0
2026-01-22 10:11:00-05:00,249.94,250.16,249.56,250.03,93127.0
2026-01-22 10:12:00-05:00,250.04,250.25,249.79,249.87,67286.0
2026-01-22 10:13:00-05:00,249.83,250.07,249.63,249.68,49995.0
2026-01-22 10:14:00-05:00,249.68,250.29,249.58,250.23,84476.0
2026-01-22 10:15:00-05:00,250.23,251.2,250.17,251.15,147597.0
2026-01-22 10:16:00-05:00,251.12,251.49,250.26,250.39,116246.0
2026-01-22 10:17:00-05:00,250.42,250.42,249.21,249.34,140646.0
2026-01-22 10:18:00-05:00,249.28,249.71,249.25,249.58,67982.0
2026-01-22 10:19:00-05:00,249.7,249.83,249.4,249.7,36333.0
2026-01-22 10:20:00-05:00,249.8,250.6,249.58,250.43,88447.0
2026-01-22 10:21:00-05:00,250.51,251.34,250.17,251.23,66724.0
2026-01-22 10:22:00-05:00,251.22,251.4,250.7,250.83,89838.0
2026-01-22 10:23:00-05:00,250.86,251.03,250.7,250.79,39922.0
2026-01-22 10:24:00-05:00,250.76,250.89,249.97,249.97,51198.0
2026-01-22 10:25:00-05:00,249.97,250.37,249.74,250.3,52989.0
2026-01-22 10:26:00-05:00,250.25,251.05,250.24,251.0,65649.0
2026-01-22 10:27:00-05:00,250.97,251.2,250.4,250.51,63499.0
2026-01-22 10:28:00-05:00,250.51,250.64,250.25,250.25,58122.0
2026-01-22 10:29:00-05:00,250.4,250.49,250.18,250.26,25772.0
2026-01-22 10:30:00-05:00,250.3,250.31,249.86,250.17,44480.0
2026-01-22 10:31:00-05:00,250.14,250.38,249.96,250.14,48259.0
2026-01-22 10:32:00-05:00,250.25,250.68,250.15,250.66,34309.0
2026-01-22 10:33:00-05:00,250.61,251.1,250.38,250.96,62857.0
2026-01-22 10:34:00-05:00,250.92,251.27,250.9,251.13,75435.0
2026-01-22 10:35:00-05:00,251.12,251.26,250.8,251.09,74834.0
2026-01-22 10:36:00-05:00,251.1,251.58,251.0,251.16,86747.0
2026-01-22 10:37:00-05:00,251.15,251.51,250.71,251.51,74554.0
2026-01-22 10:38:00-05:00,251.52,252.7,251.52,252.56,271852.0
2026-01-22 10:39:00-05:00,252.56,252.95,252.45,252.68,138312.0
2026-01-22 10:40:00-05:00,252.74,252.88,252.14,252.83,126675.0
2026-01-22 10:41:00-05:00,252.83,252.92,252.47,252.72,90103.0
2026-01-22 10:42:00-05:00,252.74,252.75,252.19,252.36,66620.0
2026-01-22 10:43:00-05:00,252.34,252.59,252.22,252.43,48995.0
2026-01-22 10:44:00-05:00,252.45,252.47,251.97,252.08,98110.0
2026-01-22 10:45:00-05:00,252.05,252.05,251.59,251.95,103423.0
2026-01-22 10:46:00-05:00,251.89,252.2,251.89,252.07,42672.0
2026-01-22 10:47:00-05:00,252.04,252.46,252.0,252.37,65570.0
2026-01-22 10:48:00-05:00,252.39,252.65,252.21,252.59,86385.0
2026-01-22 10:49:00-05:00,252.58,252.62,252.01,252.02,62195.0
2026-01-22 10:50:00-05:00,252.0,252.15,251.49,251.93,74792.0
2026-01-22 10:51:00-05:00,251.96,251.97,251.6,251.77,37524.0
2026-01-22 10:52:00-05:00,251.78,252.09,251.72,252.07,62327.0
2026-01-22 10:53:00-05:00,252.03,252.13,251.8,251.95,42427.0
2026-01-22 10:54:00-05:00,251.96,252.1,251.75,252.0,34839.0
2026-01-22 10:55:00-05:00,252.0,252.19,251.7,251.93,49224.0
2026-01-22 10:56:00-05:00,252.0,252.0,251.3,251.64,54516.0
2026-01-22 10:57:00-05:00,251.69,251.71,251.4,251.62,23360.0
2026-01-22 10:58:00-05:00,251.63,251.81,251.55,251.63,24452.0
2026-01-22 10:59:00-05:00,251.68,251.85,251.36,251.42,27817.0
2026-01-22 11:00:00-05:00,251.44,251.86,251.32,251.77,47487.0
2026-01-22 11:01:00-05:00,251.77,251.86,251.4,251.49,34396.0
2026-01-22 11:02:00-05:00,251.44,251.74,251.37,251.7,35037.0
2026-01-22 11:03:00-05:00,251.77,251.8,251.53,251.8,30412.0
2026-01-22 11:04:00-05:00,251.8,252.19,251.7,251.99,52196.0
2026-01-22 11:05:00-05:00,252.01,252.14,251.96,252.09,38676.0
2026-01-22 11:06:00-05:00,252.12,252.41,252.11,252.39,56852.0
2026-01-22 11:07:00-05:00,252.39,252.42,251.77,251.94,46770.0
2026-01-22 11:08:00-05:00,251.95,252.55,251.93,252.41,50129.0
2026-01-22 11:09:00-05:00,252.44,252.81,252.4,252.76,93242.0
2026-01-22 11:10:00-05:00,252.79,252.94,252.58,252.76,84204.0
2026-01-22 11:11:00-05:00,252.76,253.0,252.47,252.93,94367.0
2026-01-22 11:12:00-05:00,252.89,253.11,252.69,252.84,100149.0
2026-01-22 11:13:00-05:00,252.84,253.33,252.56,253.29,99114.0
2026-01-22 11:14:00-05:00,253.26,253.99,253.25,253.83,221307.0
2026-01-22 11:15:00-05:00,253.8,253.98,253.41,253.58,138609.0
2026-01-22 11:16:00-05:00,253.55,253.68,253.26,253.39,56458.0
2026-01-22 11:17:00-05:00,253.41,253.48,253.15,253.27,66701.0
2026-01-22 11:18:00-05:00,253.33,253.88,253.3,253.69,85521.0
2026-01-22 11:19:00-05:00,253.65,253.73,253.34,253.35,49736.0
2026-01-22 11:20:00-05:00,253.34,253.6,253.27,253.5,63598.0
2026-01-22 11:21:00-05:00,253.57,253.8,253.5,253.73,33027.0
2026-01-22 11:22:00-05:00,253.75,253.82,253.61,253.8,36401.0
2026-01-22 11:23:00-05:00,253.79,253.79,253.32,253.49,42122.0
2026-01-22 11:24:00-05:00,253.49,253.5,253.28,253.39,28828.0
2026-01-22 11:25:00-05:00,253.45,253.65,253.36,253.45,33981.0
2026-01-22 11:26:00-05:00,253.42,253.44,253.21,253.33,35481.0
2026-01-22 11:27:00-05:00,253.39,253.47,253.28,253.43,21598.0
2026-01-22 11:28:00-05:00,253.43,253.55,253.39,253.45,33993.0
2026-01-22 11:29:00-05:00,253.43,253.63,253.25,253.41,32282.0
2026-01-22 11:30:00-05:00,253.47,253.7,253.39,253.47,42432.0
2026-01-22 11:31:00-05:00,253.39,253.6,253.25,253.56,38522.0
2026-01-22 11:32:00-05:00,253.52,253.61,253.38,253.42,26054.0
2026-01-22 11:33:00-05:00,253.46,253.95,253.38,253.73,75942.0
2026-01-22 11:34:00-05:00,253.67,253.85,253.4,253.55,28426.0
2026-01-22 11:35:00-05:00,253.44,253.76,253.2,253.37,66026.0
2026-01-22 11:36:00-05:00,253.35,253.68,253.28,253.6,20842.0
2026-01-22 11:37:00-05:00,253.57,253.87,253.48,253.74,43608.0
2026-01-22 11:38:00-05:00,253.77,253.77,253.43,253.54,19055.0
2026-01-22 11:39:00-05:00,253.52,253.7,253.3,253.35,41011.0
2026-01-22 11:40:00-05:00,253.33,253.74,253.3,253.66,41370.0
2026-01-22 11:41:00-05:00,253.66,253.95,253.66,253.93,48683.0
2026-01-22 11:42:00-05:00,253.92,254.2,253.82,254.15,117386.0
2026-01-22 11:43:00-05:00,254.09,254.44,253.95,254.33,79823.0
2026-01-22 11:44:00-05:00,254.33,254.4,254.03,254.09,67495.0
2026-01-22 11:45:00-05:00,254.12,254.3,253.97,254.2,63847.0
2026-01-22 11:46:00-05:00,254.23,254.25,254.07,254.19,27925.0
2026-01-22 11:47:00-05:00,254.17,254.31,254.13,254.28,37801.0
2026-01-22 11:48:00-05:00,254.25,254.38,254.1,254.14,30909.0
2026-01-22 11:49:00-05:00,254.17,255.44,254.1,255.34,247281.0
2026-01-22 11:50:00-05:00,255.34,255.38,255.11,255.3,127369.0
2026-01-22 11:51:00-05:00,255.35,255.96,255.33,255.9,145353.0
2026-01-22 11:52:00-05:00,255.95,256.08,255.54,255.69,176040.0
2026-01-22 11:53:00-05:00,255.64,255.69,255.24,255.45,167955.0
2026-01-22 11:54:00-05:00,255.49,255.5,255.2,255.21,62380.0
2026-01-22 11:55:00-05:00,255.26,255.26,254.51,254.53,81810.0
2026-01-22 11:56:00-05:00,254.53,254.6,254.04,254.18,93154.0
2026-01-22 11:57:00-05:00,254.19,254.59,254.15,254.39,63462.0
2026-01-22 11:58:00-05:00,254.41,254.72,254.22,254.29,67772.0
2026-01-22 11:59:00-05:00,254.24,254.6,254.24,254.51,44527.0
2026-01-22 12:00:00-05:00,254.47,254.7,254.21,254.46,124331.0
2026-01-22 12:01:00-05:00,254.48,254.71,254.38,254.59,50264.0
2026-01-22 12:02:00-05:00,254.64,254.77,254.44,254.73,44294.0
2026-01-22 12:03:00-05:00,254.73,254.96,254.66,254.73,51532.0
2026-01-22 12:04:00-05:00,254.71,254.93,254.56,254.9,31578.0
2026-01-22 12:05:00-05:00,254.88,255.43,254.79,255.33,72889.0
2026-01-22 12:06:00-05:00,255.34,255.5,255.19,255.43,57107.0
2026-01-22 12:07:00-05:00,255.41,255.42,254.99,255.08,60563.0
2026-01-22 12:08:00-05:00,255.13,255.45,255.07,255.2,42100.0
2026-01-22 12:09:00-05:00,255.26,255.37,255.09,255.24,29593.0
2026-01-22 12:10:00-05:00,255.24,255.28,255.05,255.1,38541.0
2026-01-22 12:11:00-05:00,255.08,255.37,255.01,255.27,35324.0
2026-01-22 12:12:00-05:00,255.26,255.3,255.06,255.13,21571.0
2026-01-22 12:13:00-05:00,255.12,255.2,255.06,255.12,25738.0
2026-01-22 12:14:00-05:00,255.08,255.15,254.93,255.12,45802.0
2026-01-22 12:15:00-05:00,255.06,255.15,254.42,254.5,72600.0
2026-01-22 12:16:00-05:00,254.44,254.57,254.35,254.5,49424.0
2026-01-22 12:17:00-05:00,254.46,254.53,253.96,254.24,57758.0
2026-01-22 12:18:00-05:00,254.2,254.3,254.08,254.26,58381.0
2026-01-22 12:19:00-05:00,254.28,254.32,254.0,254.08,71015.0
2026-01-22 12:20:00-05:00,254.03,254.29,254.03,254.21,43452.0
2026-01-22 12:21:00-05:00,254.21,254.29,254.03,254.15,38151.0
2026-01-22 12:22:00-05:00,254.12,254.62,254.02,254.6,79647.0
2026-01-22 12:23:00-05:00,254.63,254.65,254.29,254.6,69335.0
2026-01-22 12:24:00-05:00,254.62,254.67,254.47,254.55,36376.0
2026-01-22 12:25:00-05:00,254.55,254.7,254.48,254.53,25975.0
2026-01-22 12:26:00-05:00,254.53,254.75,254.48,254.67,39529.0
2026-01-22 12:27:00-05:00,254.68,254.72,254.5,254.68,39022.0
2026-01-22 12:28:00-05:00,254.61,254.65,254.49,254.62,25906.0
2026-01-22 12:29:00-05:00,254.55,255.02,254.55,255.0,55513.0
2026-01-22 12:30:00-05:00,255.02,255.29,254.96,255.02,75326.0
2026-01-22 12:31:00-05:00,255.04,255.1,254.7,254.79,31546.0
2026-01-22 12:32:00-05:00,254.8,254.99,254.75,254.97,21742.0
2026-01-22 12:33:00-05:00,254.97,255.16,254.96,255.0,27465.0
2026-01-22 12:34:00-05:00,254.98,255.09,254.83,254.9,21977.0
2026-01-22 12:35:00-05:00,254.95,255.0,254.74,254.95,47460.0
2026-01-22 12:36:00-05:00,254.94,254.97,254.54,254.59,40218.0
2026-01-22 12:37:00-05:00,254.61,254.68,254.13,254.2,60134.0
2026-01-22 12:38:00-05:00,254.21,254.27,254.0,254.17,55255.0
2026-01-22 12:39:00-05:00,254.15,254.48,254.14,254.47,40683.0
2026-01-22 12:40:00-05:00,254.43,254.75,254.42,254.66,35305.0
2026-01-22 12:41:00-05:00,254.68,254.9,254.65,254.82,31521.0
2026-01-22 12:42:00-05:00,254.78,254.88,254.65,254.66,26216.0
2026-01-22 12:43:00-05:00,254.77,255.09,254.71,254.82,36946.0
2026-01-22 12:44:00-05:00,254.82,254.91,254.7,254.8,24679.0
2026-01-22 12:45:00-05:00,254.79,254.87,254.7,254.74,19191.0
2026-01-22 12:46:00-05:00,254.72,254.87,254.71,254.78,24315.0
2026-01-22 12:47:00-05:00,254.78,254.95,254.7,254.92,29826.0
2026-01-22 12:48:00-05:00,254.92,255.13,254.82,254.97,60151.0
2026-01-22 12:49:00-05:00,254.93,255.0,254.75,254.91,20632.0
2026-01-22 12:50:00-05:00,254.9,255.0,254.63,254.63,20505.0
2026-01-22 12:51:00-05:00,254.66,255.05,254.51,254.64,73838.0
2026-01-22 12:52:00-05:00,254.66,254.78,254.5,254.54,30303.0
2026-01-22 12:53:00-05:00,254.5,254.52,254.27,254.33,42500.0
2026-01-22 12:54:00-05:00,254.32,254.49,254.31,254.41,17145.0
2026-01-22 12:55:00-05:00,254.36,254.41,254.11,254.14,32066.0
2026-01-22 12:56:00-05:00,254.15,254.36,254.15,254.29,32990.0
2026-01-22 12:57:00-05:00,254.26,254.49,254.19,254.49,32902.0
2026-01-22 12:58:00-05:00,254.43,254.68,254.35,254.5,32394.0
2026-01-22 12:59:00-05:00,254.5,254.55,253.95,254.24,91014.0
2026-01-22 13:00:00-05:00,254.29,254.37,254.08,254.37,30596.0
2026-01-22 13:01:00-05:00,254.4,254.56,254.34,254.5,20081.0
2026-01-22 13:02:00-05:00,254.5,254.53,254.34,254.5,13263.0
2026-01-22 13:03:00-05:00,254.47,254.67,253.95,254.61,66380.0
2026-01-22 13:04:00-05:00,254.57,254.92,254.54,254.87,31481.0
2026-01-22 13:05:00-05:00,254.9,255.0,254.77,254.94,48053.0
2026-01-22 13:06:00-05:00,254.97,255.05,254.84,254.88,24146.0
2026-01-22 13:07:00-05:00,254.93,255.0,254.61,254.71,47221.0
2026-01-22 13:08:00-05:00,254.68,254.81,254.6,254.69,23197.0
2026-01-22 13:09:00-05:00,254.68,254.68,254.33,254.36,33056.0
2026-01-22 13:10:00-05:00,254.39,254.47,254.15,254.16,30961.0
2026-01-22 13:11:00-05:00,254.14,254.22,253.61,253.79,242135.0
2026-01-22 13:12:00-05:00,253.69,253.85,253.61,253.61,40017.0
2026-01-22 13:13:00-05:00,253.62,253.87,253.6,253.68,37629.0
2026-01-22 13:14:00-05:00,253.73,253.73,253.45,253.66,45399.0
2026-01-22 13:15:00-05:00,253.58,253.88,253.51,253.84,34171.0
2026-01-22 13:16:00-05:00,253.88,253.93,253.76,253.81,26139.0
2026-01-22 13:17:00-05:00,253.86,254.12,253.81,254.01,34800.0
2026-01-22 13:18:00-05:00,254.04,254.15,253.69,253.75,27712.0
2026-01-22 13:19:00-05:00,253.74,253.99,253.65,253.83,26321.0
2026-01-22 13:20:00-05:00,253.84,253.94,253.68,253.81,26128.0
2026-01-22 13:21:00-05:00,253.81,253.88,253.71,253.77,20304.0
2026-01-22 13:22:00-05:00,253.86,254.04,253.75,254.04,16492.0
2026-01-22 13:23:00-05:00,254.01,254.17,253.82,253.91,54341.0
2026-01-22 13:24:00-05:00,253.89,253.92,253.7,253.83,21317.0
2026-01-22 13:25:00-05:00,253.84,253.99,253.76,253.95,19225.0
2026-01-22 13:26:00-05:00,253.99,254.0,253.81,253.97,20735.0
2026-01-22 13:27:00-05:00,253.97,254.14,253.95,254.03,15361.0
2026-01-22 13:28:00-05:00,254.03,254.15,254.0,254.08,14621.0
2026-01-22 13:29:00-05:00,254.08,254.11,253.9,253.96,15975.0
2026-01-22 13:30:00-05:00,253.94,254.18,253.91,254.18,28894.0
2026-01-22 13:31:00-05:00,254.17,254.25,254.09,254.11,31408.0
2026-01-22 13:32:00-05:00,254.14,254.45,254.0,254.23,26951.0
2026-01-22 13:33:00-05:00,254.26,254.39,254.09,254.09,19492.0
2026-01-22 13:34:00-05:00,254.13,254.39,254.05,254.16,29328.0
2026-01-22 13:35:00-05:00,254.17,254.35,254.09,254.31,17253.0
2026-01-22 13:36:00-05:00,254.31,254.33,253.86,253.94,36283.0
2026-01-22 13:37:00-05:00,253.93,254.09,253.74,253.78,22509.0
2026-01-22 13:38:00-05:00,253.77,253.77,253.2,253.22,83823.0
2026-01-22 13:39:00-05:00,253.29,253.84,253.28,253.83,27767.0
2026-01-22 13:40:00-05:00,253.82,253.9,253.67,253.79,30232.0
2026-01-22 13:41:00-05:00,253.81,253.85,253.65,253.84,25917.0
2026-01-22 13:42:00-05:00,253.83,253.88,253.73,253.82,9262.0
2026-01-22 13:43:00-05:00,253.81,253.9,253.72,253.73,24409.0
2026-01-22 13:44:00-05:00,253.75,253.78,253.59,253.71,28326.0
2026-01-22 13:45:00-05:00,253.69,253.84,253.68,253.84,13024.0
2026-01-22 13:46:00-05:00,253.73,253.83,253.67,253.78,10298.0
2026-01-22 13:47:00-05:00,253.76,253.86,253.63,253.84,13576.0
2026-01-22 13:48:00-05:00,253.86,253.9,253.78,253.86,9206.0
2026-01-22 13:49:00-05:00,253.85,253.97,253.58,253.59,15309.0
2026-01-22 13:50:00-05:00,253.59,253.74,253.4,253.45,18278.0
2026-01-22 13:51:00-05:00,253.45,253.53,253.3,253.3,30095.0
2026-01-22 13:52:00-05:00,253.36,253.42,253.07,253.09,36926.0
2026-01-22 13:53:00-05:00,253.1,253.25,252.8,253.03,97016.0
2026-01-22 13:54:00-05:00,253.06,253.18,252.96,253.03,20268.0
2026-01-22 13:55:00-05:00,253.11,253.14,252.98,253.07,9137.0
2026-01-22 13:56:00-05:00,253.07,253.27,253.06,253.15,27966.0
2026-01-22 13:57:00-05:00,253.11,253.12,252.84,253.09,47191.0
2026-01-22 13:58:00-05:00,253.05,253.07,252.41,252.61,56500.0
2026-01-22 13:59:00-05:00,252.59,252.87,252.55,252.76,23670.0
2026-01-22 14:00:00-05:00,252.76,253.15,252.76,252.96,36580.0
2026-01-22 14:01:00-05:00,252.81,253.19,252.71,253.01,35496.0
2026-01-22 14:02:00-05:00,253.05,253.2,252.85,253.15,25436.0
2026-01-22 14:03:00-05:00,253.19,253.3,253.0,253.03,28140.0
2026-01-22 14:04:00-05:00,253.04,253.2,252.9,253.15,28490.0
2026-01-22 14:05:00-05:00,253.14,253.21,253.01,253.04,23038.0
2026-01-22 14:06:00-05:00,253.07,253.12,252.94,252.94,18294.0
2026-01-22 14:07:00-05:00,252.98,253.1,252.76,252.81,18697.0
2026-01-22 14:08:00-05:00,252.81,252.95,252.8,252.84,14548.0
2026-01-22 14:09:00-05:00,252.84,253.15,252.78,253.08,16534.0
2026-01-22 14:10:00-05:00,253.15,253.27,253.07,253.19,28885.0
2026-01-22 14:11:00-05:00,253.17,253.39,253.1,253.38,16531.0
2026-01-22 14:12:00-05:00,253.38,253.49,253.28,253.38,35419.0
2026-01-22 14:13:00-05:00,253.37,253.4,253.24,253.28,10263.0
2026-01-22 14:14:00-05:00,253.3,253.4,253.26,253.27,12922.0
2026-01-22 14:15:00-05:00,253.25,253.25,253.03,253.24,15769.0
2026-01-22 14:16:00-05:00,253.21,253.29,253.09,253.24,12750.0
2026-01-22 14:17:00-05:00,253.24,253.55,253.22,253.54,45524.0
2026-01-22 14:18:00-05:00,253.53,253.86,253.53,253.77,55355.0
2026-01-22 14:19:00-05:00,253.77,253.83,253.6,253.67,23225.0
2026-01-22 14:20:00-05:00,253.72,253.72,253.45,253.45,17081.0
2026-01-22 14:21:00-05:00,253.52,253.85,253.47,253.78,27178.0
2026-01-22 14:22:00-05:00,253.78,253.8,253.63,253.75,16441.0
2026-01-22 14:23:00-05:00,253.79,253.88,253.72,253.84,22044.0
2026-01-22 14:24:00-05:00,253.82,254.08,253.82,254.06,48769.0
2026-01-22 14:25:00-05:00,254.08,254.12,253.95,254.02,50247.0
2026-01-22 14:26:00-05:00,254.04,254.29,254.04,254.24,51983.0
2026-01-22 14:27:00-05:00,254.24,254.7,254.16,254.64,51549.0
2026-01-22 14:28:00-05:00,254.66,254.76,254.55,254.75,36911.0
2026-01-22 14:29:00-05:00,254.73,254.78,254.45,254.48,32176.0
2026-01-22 14:30:00-05:00,254.5,254.64,254.42,254.52,20927.0
2026-01-22 14:31:00-05:00,254.54,254.59,254.02,254.36,44542.0
2026-01-22 14:32:00-05:00,254.36,254.46,254.25,254.41,12628.0
2026-01-22 14:33:00-05:00,254.47,254.56,254.41,254.48,26162.0
2026-01-22 14:34:00-05:00,254.47,254.5,254.25,254.28,21985.0
2026-01-22 14:35:00-05:00,254.24,254.43,254.24,254.41,16462.0
2026-01-22 14:36:00-05:00,254.4,254.52,254.25,254.41,41697.0
2026-01-22 14:37:00-05:00,254.43,254.61,254.21,254.28,31988.0
2026-01-22 14:38:00-05:00,254.31,254.35,254.1,254.13,24365.0
2026-01-22 14:39:00-05:00,254.13,254.2,253.95,254.2,32533.0
2026-01-22 14:40:00-05:00,254.2,254.48,254.11,254.16,50221.0
2026-01-22 14:41:00-05:00,254.17,254.2,253.95,254.05,23562.0
2026-01-22 14:42:00-05:00,254.1,254.1,253.8,253.82,29645.0
2026-01-22 14:43:00-05:00,253.83,254.02,253.76,253.79,21562.0
2026-01-22 14:44:00-05:00,253.76,253.87,253.66,253.81,29467.0
2026-01-22 14:45:00-05:00,253.84,253.86,253.6,253.6,28758.0
2026-01-22 14:46:00-05:00,253.59,253.64,253.4,253.57,25999.0
2026-01-22 14:47:00-05:00,253.62,253.88,253.58,253.78,15108.0
2026-01-22 14:48:00-05:00,253.8,254.0,253.72,254.0,28595.0
2026-01-22 14:49:00-05:00,253.95,254.16,253.86,253.98,30164.0
2026-01-22 14:50:00-05:00,253.97,254.07,253.89,254.05,16706.0
2026-01-22 14:51:00-05:00,254.07,254.22,254.06,254.15,27591.0
2026-01-22 14:52:00-05:00,254.17,254.28,254.1,254.2,21949.0
2026-01-22 14:53:00-05:00,254.21,254.38,254.17,254.37,26182.0
2026-01-22 14:54:00-05:00,254.36,254.49,254.17,254.25,42422.0
2026-01-22 14:55:00-05:00,254.28,254.34,254.02,254.09,33359.0
2026-01-22 14:56:00-05:00,254.13,254.2,253.89,254.01,41189.0
2026-01-22 14:57:00-05:00,253.98,254.08,253.85,253.95,25750.0
2026-01-22 14:58:00-05:00,253.92,254.01,253.82,253.96,30379.0
2026-01-22 14:59:00-05:00,253.99,254.16,253.88,254.16,27526.0
2026-01-22 15:00:00-05:00,254.08,254.29,254.01,254.16,25451.0
2026-01-22 15:01:00-05:00,254.12,254.46,254.11,254.13,47829.0
2026-01-22 15:02:00-05:00,254.11,254.45,254.09,254.37,26472.0
2026-01-22 15:03:00-05:00,254.43,254.47,254.23,254.25,22669.0
2026-01-22 15:04:00-05:00,254.35,254.36,254.14,254.23,20136.0
2026-01-22 15:05:00-05:00,254.23,254.41,254.2,254.34,21215.0
2026-01-22 15:06:00-05:00,254.39,254.42,254.04,254.05,21797.0
2026-01-22 15:07:00-05:00,254.08,254.08,253.8,253.92,45811.0
2026-01-22 15:08:00-05:00,253.94,254.19,253.6,253.98,61085.0
2026-01-22 15:09:00-05:00,253.95,254.09,253.89,254.0,20829.0
2026-01-22 15:10:00-05:00,253.99,254.1,253.84,253.84,38836.0
2026-01-22 15:11:00-05:00,253.87,254.02,253.83,253.88,33011.0
2026-01-22 15:12:00-05:00,253.83,254.0,253.83,253.87,23372.0
2026-01-22 15:13:00-05:00,253.86,253.93,253.81,253.93,10926.0
2026-01-22 15:14:00-05:00,253.87,254.0,253.81,253.97,25452.0
2026-01-22 15:15:00-05:00,254.0,254.38,254.0,254.2,39458.0
2026-01-22 15:16:00-05:00,254.21,254.29,253.77,253.88,43592.0
2026-01-22 15:17:00-05:00,253.92,253.97,253.68,253.7,34116.0
2026-01-22 15:18:00-05:00,253.7,253.76,253.61,253.7,50445.0
2026-01-22 15:19:00-05:00,253.73,253.73,253.6,253.7,16924.0
2026-01-22 15:20:00-05:00,253.66,253.83,253.66,253.74,19694.0
2026-01-22 15:21:00-05:00,253.71,253.92,253.4,253.4,43852.0
2026-01-22 15:22:00-05:00,253.38,253.52,253.22,253.26,55408.0
2026-01-22 15:23:00-05:00,253.26,253.35,253.12,253.19,32182.0
2026-01-22 15:24:00-05:00,253.22,253.37,253.15,253.26,24976.0
2026-01-22 15:25:00-05:00,253.27,253.57,253.19,253.2,38127.0
2026-01-22 15:26:00-05:00,253.2,253.42,252.93,253.38,54039.0
2026-01-22 15:27:00-05:00,253.35,253.53,253.27,253.3,29571.0
2026-01-22 15:28:00-05:00,253.3,253.47,253.26,253.3,29252.0
2026-01-22 15:29:00-05:00,253.25,253.3,253.0,253.02,26477.0
2026-01-22 15:30:00-05:00,253.0,253.04,252.76,252.8,44291.0
2026-01-22 15:31:00-05:00,252.76,253.02,252.76,252.82,34503.0
2026-01-22 15:32:00-05:00,252.86,253.21,252.83,252.99,45546.0
2026-01-22 15:33:00-05:00,252.98,253.08,252.88,253.02,31806.0
2026-01-22 15:34:00-05:00,253.02,253.06,252.86,252.89,17959.0
2026-01-22 15:35:00-05:00,252.87,253.16,252.8,253.09,31258.0
2026-01-22 15:36:00-05:00,253.07,253.22,252.9,253.0,48654.0
2026-01-22 15:37:00-05:00,253.02,253.03,252.85,253.0,27851.0
2026-01-22 15:38:00-05:00,252.99,253.0,252.69,252.89,44356.0
2026-01-22 15:39:00-05:00,252.85,253.02,252.8,252.94,46651.0
2026-01-22 15:40:00-05:00,253.0,253.0,252.81,252.89,27632.0
2026-01-22 15:41:00-05:00,252.9,253.13,252.84,253.09,32344.0
2026-01-22 15:42:00-05:00,253.09,253.15,252.93,252.97,26387.0
2026-01-22 15:43:00-05:00,252.98,253.18,252.89,253.16,32968.0
2026-01-22 15:44:00-05:00,253.15,253.29,252.96,253.0,42618.0
2026-01-22 15:45:00-05:00,253.01,253.14,253.0,253.01,32401.0
2026-01-22 15:46:00-05:00,253.0,253.08,252.86,253.02,75928.0
2026-01-22 15:47:00-05:00,252.96,253.08,252.92,253.04,28540.0
2026-01-22 15:48:00-05:00,253.01,253.1,252.94,252.97,20842.0
2026-01-22 15:49:00-05:00,252.97,253.27,252.96,253.22,33812.0
2026-01-22 15:50:00-05:00,253.25,253.47,253.04,253.06,54551.0
2026-01-22 15:51:00-05:00,253.04,253.3,253.03,253.28,36369.0
2026-01-22 15:52:00-05:00,253.27,253.3,253.0,253.18,53590.0
2026-01-22 15:53:00-05:00,253.19,253.25,252.98,253.01,33574.0
2026-01-22 15:54:00-05:00,253.03,253.75,252.98,253.56,85391.0
2026-01-22 15:55:00-05:00,253.5,253.85,253.22,253.22,100648.0
2026-01-22 15:56:00-05:00,253.22,253.43,253.2,253.29,81102.0
2026-01-22 15:57:00-05:00,253.3,253.55,253.3,253.49,109828.0
2026-01-22 15:58:00-05:00,253.49,253.64,253.46,253.61,129550.0
2026-01-22 15:59:00-05:00,253.6,253.83,253.58,253.73,282300.0
