timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-20 13:31:00-05:00,SELL,189.11500549316406,189.0866382423401,21,3970.819403089142,0.3970819403089142,6.793028885801726,1.4618747214844385,1.4383134108117164,16.438120218735776,mean_reversion_exit_long_satellite,6,-15,35
2026-02-20 15:55:00-05:00,BUY,189.83999633789062,189.86847233734133,15,2848.02708506012,0.284802708506012,-12.012314133524674,10.097880621235719,1.9552183860911383,47.40700484144719,eod_force_flatten,-15,0,50
2026-02-23 10:26:00-05:00,BUY,191.4499969482422,191.47871444778445,15,2872.1807167167667,0.2872180716716767,-0.2872180716716767,-3.9118987247579247,0.15211879588352206,48.46647365295791,zscore_downside_entry,0,15,65
2026-02-23 13:14:00-05:00,SELL,191.19500732421875,191.16632807312013,20,3823.3265614624024,0.38233265614624024,-5.068128276111161,2.048851769181024,0.05126869896900618,7.8759179546778215,mean_reversion_exit_long_satellite,15,-5,45
2026-02-23 13:57:00-05:00,BUY,190.86000061035156,190.88862961044313,20,3817.7725922088625,0.3817772592208863,1.0067150541640861,-1.2013641706450633,0.10272870921057146,14.100843614917093,mean_reversion_buyback_short_satellite,-5,15,65
2026-02-23 15:33:00-05:00,SELL,191.4199981689453,191.39128516921997,30,5741.738555076599,0.57417385550766,6.965659526144896,1.1325632861245827,0.10140884076617246,18.896133957806537,mean_reversion_exit_long_satellite,15,-15,35
2026-02-23 15:42:00-05:00,BUY,190.69500732421875,190.7236115753174,30,5721.708347259521,0.5721708347259522,9.44293307381271,-1.6117444895230775,0.0,18.66712850432051,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-23 15:51:00-05:00,SELL,191.3350067138672,191.3063064628601,30,5739.189193885803,0.5739189193885804,8.166504393752144,1.39315360106196,0.13572070062921254,14.828545471267946,mean_reversion_exit_long_satellite,15,-15,35
2026-02-23 15:55:00-05:00,BUY,191.03500366210938,191.0636589126587,15,2865.9548836898803,0.286595488368988,3.3531177646521826,-0.09735710677715981,0.24087796902477251,0.8827516581106696,eod_force_flatten,-15,0,50
2026-02-24 10:23:00-05:00,SELL,191.4499969482422,191.42127944869995,15,2871.3191917304994,0.28713191917305,-0.28713191917305,5.015144766354797,0.25640197318523383,76.49324894991115,zscore_upside_sell,0,-15,35
2026-02-24 14:25:00-05:00,BUY,192.2550048828125,192.28384313354493,30,5768.515294006348,0.5768515294006349,-13.515306802075422,-1.1584071699737162,9.814568535613388,8.102391829082919,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-24 14:31:00-05:00,SELL,192.6699981689453,192.64109766921996,30,5779.232930076599,0.5779232930076599,4.780894742117721,2.4277480670342944,0.11899734683348753,13.461461315571773,mean_reversion_exit_long_satellite,15,-15,35
2026-02-24 15:55:00-05:00,BUY,193.0196990966797,193.0486520515442,15,2895.729780773163,0.2895729780773163,-6.40288871294085,2.086310295708895,0.24067532709209255,27.794575052077015,eod_force_flatten,-15,0,50
2026-02-25 10:06:00-05:00,SELL,196.3679962158203,196.33854101638795,15,2945.0781152458194,0.29450781152458194,-0.29450781152458194,4.066191843224129,0.298759689603611,56.564737779947286,zscore_upside_sell,0,-15,35
2026-02-25 13:37:00-05:00,BUY,196.52000427246094,196.54948227310183,30,5896.484468193055,0.5896484468193056,-3.753767297527512,-1.3630639710137868,4.996463065578936,4.655395441676056,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-25 13:43:00-05:00,SELL,196.74000549316406,196.7104944923401,30,5901.314834770203,0.5901314834770203,1.8250518050970785,1.5547472896079888,0.029230330010625822,6.532950743255812,mean_reversion_exit_long_satellite,15,-15,35
2026-02-25 15:36:00-05:00,BUY,196.61500549316406,196.64449774398807,30,5899.334932319642,0.5899334932319642,0.40001773204855673,-1.2534277247638392,0.025553040616087184,7.1827412303398415,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-25 15:42:00-05:00,SELL,197.0749969482422,197.04543569869995,30,5911.363070960999,0.5911363070960999,5.422933013582075,2.560458654488976,0.06599705158540438,16.187559571778813,mean_reversion_exit_long_satellite,15,-15,35
2026-02-25 15:53:00-05:00,BUY,196.47500610351562,196.50447735443117,30,5895.134320632935,0.5895134320632935,7.524861731968306,-1.439205755194041,1.7173748749826738,14.321418855898596,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-25 15:55:00-05:00,SELL,196.27549743652344,196.24605611190796,15,2943.6908416786196,0.29436908416786195,-4.170687722016048,-1.8958502572184874,2.236776024489117,24.441342937028768,eod_force_flatten,15,0,50
2026-02-26 10:13:00-05:00,BUY,187.51499938964844,187.5431266395569,15,2813.1468995933537,0.2813146899593354,-0.2813146899593354,-3.7380071170894604,0.24060550763157215,105.3686246324831,zscore_downside_entry,0,15,65
2026-02-26 11:25:00-05:00,SELL,187.75990295410156,187.73173896865845,30,5631.952169059753,0.5631952169059753,2.2659897196172016,2.2425659073189737,6.501910946963187,19.50732864696843,mean_reversion_exit_long_satellite,15,-15,35
2026-02-26 11:43:00-05:00,BUY,187.11000061035156,187.13806711044313,21,3929.899409319306,0.3929899409319306,8.512087932297813,-1.2390080886347694,0.021205306085802376,18.044944503762668,mean_reversion_buyback_short_satellite,-15,6,56
2026-02-26 11:59:00-05:00,BUY,185.89649963378906,185.92438410873416,9,1673.3194569786074,0.16733194569786075,-0.16733194569786075,-3.7487000928759673,0.030489557244154836,77.85569817394953,zscore_downside_entry,6,15,65
2026-02-26 12:29:00-05:00,SELL,187.5749969482422,187.54686069869996,21,3938.484074672699,0.3938484074672699,16.66120243176572,1.5044352075719516,0.03129078786514727,17.24153638079411,mean_reversion_exit_long_satellite,15,-6,44
2026-02-26 12:41:00-05:00,BUY,186.85000610351562,186.87803360443118,21,3924.438705693055,0.3924438705693055,3.620518695043362,-1.2126293431686743,0.870524253749302,21.52192217122966,mean_reversion_buyback_short_satellite,-6,15,65
2026-02-26 15:55:00-05:00,SELL,184.94000244140625,184.91226144104004,15,2773.683921615601,0.2773683921615601,-29.763950843028606,-5.368775611793513,0.06897498946601671,72.76400121789722,eod_force_flatten,15,0,50
2026-02-27 12:00:00-05:00,BUY,180.4398956298828,180.4669616142273,15,2707.0044242134095,0.27070044242134095,-0.27070044242134095,-3.463045553372065,0.05436597925117635,39.524503343531045,zscore_downside_entry,0,15,65
